%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
48, -34185.18, -36291.23, -62424.04, -100765.02, -85679.93, -23382.61, -91948.13, -100295.96, 0.000, 0.000, 0.000, 13:43:38.265
49, -34366.10, -36475.30, -62188.03, -100962.09, -85873.27, -23215.97, -92123.02, -100482.53, 0.000, 0.000, 0.000, 13:43:38.265
50, -34355.57, -36463.96, -62151.39, -100930.05, -85844.71, -23327.64, -92119.47, -100471.11, 0.000, 0.000, 0.000, 13:43:38.265
51, -34167.68, -36272.01, -62388.34, -100721.85, -85642.92, -23496.18, -91936.45, -100275.87, 0.000, 0.000, 0.000, 13:43:38.265
52, -34155.18, -36258.04, -62453.01, -100729.12, -85638.13, -23415.93, -91907.76, -100263.66, 0.000, 0.000, 0.000, 13:43:38.265
53, -34333.35, -36442.17, -62232.46, -100930.57, -85839.97, -23229.38, -92092.80, -100454.15, 0.000, 0.000, 0.000, 13:43:38.266
54, -34373.25, -36485.24, -62131.95, -100954.98, -85869.70, -23289.58, -92145.22, -100496.68, 0.000, 0.000, 0.000, 13:43:38.266
55, -34199.89, -36305.36, -62343.55, -100756.95, -85674.30, -23481.65, -91978.56, -100318.47, 0.450, 0.196, 0.866, 13:43:38.266
56, -34144.52, -36246.66, -62466.60, -100711.68, -85624.48, -23450.24, -91907.95, -100254.08, 0.000, 0.000, 0.000, 13:43:38.266
57, -34304.54, -36407.23, -62280.83, -100891.97, -85800.50, -23249.19, -92050.98, -100415.19, 0.000, 0.000, 0.000, 13:43:38.266
58, -34394.35, -36495.59, -62133.15, -100970.63, -85886.91, -23257.53, -92152.51, -100505.60, 0.000, 0.000, 0.000, 13:43:38.266
59, -34233.64, -36330.30, -62314.61, -100783.86, -85700.92, -23450.02, -91996.23, -100338.03, 0.000, 0.000, 0.000, 13:43:38.267
60, -34136.93, -36231.42, -62475.38, -100691.74, -85606.55, -23461.87, -91889.67, -100226.94, 0.000, 0.000, 0.000, 13:43:38.267
61, -34270.99, -36373.02, -62322.52, -100856.09, -85761.45, -23273.98, -92020.20, -100375.67, 0.000, 0.000, 0.000, 13:43:38.267
62, -34392.85, -36499.41, -62136.35, -100976.51, -85882.33, -23232.16, -92150.05, -100508.91, 0.000, 0.000, 0.000, 13:43:38.268
63, -34265.09, -36369.68, -62258.48, -100823.59, -85730.29, -23415.44, -92023.07, -100371.71, 0.000, 0.000, 0.000, 13:43:38.268
64, -34140.86, -36239.15, -62451.80, -100697.22, -85604.20, -23486.63, -91893.47, -100239.37, 0.000, 0.000, 0.000, 13:43:38.276
65, -34242.18, -36343.53, -62356.25, -100825.27, -85730.27, -23321.96, -91992.91, -100354.68, 0.440, 0.202, 0.864, 13:43:38.276
66, -34396.81, -36498.63, -62147.84, -100981.38, -85889.95, -23221.83, -92149.02, -100506.07, 0.000, 0.000, 0.000, 13:43:38.276
67, -34299.58, -36399.28, -62230.74, -100856.61, -85774.52, -23381.94, -92059.95, -100396.52, 0.000, 0.000, 0.000, 13:43:38.277
68, -34150.80, -36249.66, -62453.27, -100705.76, -85625.26, -23503.51, -91913.21, -100250.41, 0.000, 0.000, 0.000, 13:43:38.277
69, -34206.77, -36309.38, -62411.28, -100788.28, -85698.87, -23357.91, -91962.94, -100314.49, 0.000, 0.000, 0.000, 13:43:38.277
70, -34374.12, -36479.66, -62190.84, -100964.13, -85874.55, -23208.82, -92124.09, -100483.43, 0.000, 0.000, 0.000, 13:43:38.278
71, -34342.27, -36444.70, -62184.18, -100909.43, -85827.08, -23350.91, -92104.79, -100450.23, 0.000, 0.000, 0.000, 13:43:38.278
72, -34155.45, -36255.29, -62426.90, -100710.30, -85630.27, -23504.04, -91926.51, -100262.97, 0.000, 0.000, 0.000, 13:43:38.279
73, -34163.52, -36266.93, -62454.62, -100745.39, -85662.48, -23393.20, -91935.38, -100284.80, 0.000, 0.000, 0.000, 13:43:38.279
74, -34353.42, -36460.86, -62216.30, -100952.63, -85867.73, -23222.88, -92119.05, -100481.08, 0.440, 0.204, 0.864, 13:43:38.279
75, -34365.05, -36467.92, -62164.96, -100939.40, -85859.62, -23322.75, -92135.05, -100481.08, 0.000, 0.000, 0.000, 13:43:38.280
76, -34183.86, -36280.43, -62387.32, -100736.56, -85657.41, -23494.83, -91953.89, -100286.38, 0.000, 0.000, 0.000, 13:43:38.280
77, -34154.56, -36250.82, -62468.00, -100724.47, -85635.27, -23425.21, -91908.07, -100255.05, 0.000, 0.000, 0.000, 13:43:38.280
78, -34331.74, -36434.62, -62245.61, -100923.30, -85824.91, -23229.47, -92074.07, -100433.67, 0.000, 0.000, 0.000, 13:43:38.281
79, -34382.48, -36489.63, -62139.64, -100959.85, -85863.51, -23279.34, -92135.99, -100485.48, 0.000, 0.000, 0.000, 13:43:38.281
80, -34209.37, -36313.09, -62336.87, -100764.72, -85669.90, -23468.15, -91969.06, -100310.67, 0.000, 0.000, 0.000, 13:43:38.281
81, -34132.72, -36237.68, -62467.78, -100702.59, -85604.95, -23449.19, -91893.77, -100238.09, 0.000, 0.000, 0.000, 13:43:38.282
82, -34292.56, -36404.31, -62283.74, -100888.06, -85791.60, -23255.40, -92050.16, -100403.30, 0.000, 0.000, 0.000, 13:43:38.282
83, -34399.69, -36510.39, -62117.15, -100982.54, -85890.30, -23257.01, -92153.94, -100510.83, 0.000, 0.000, 0.000, 13:43:38.282
84, -34250.29, -36355.67, -62272.98, -100805.36, -85717.91, -23450.33, -92010.80, -100352.78, 0.448, 0.206, 0.866, 13:43:38.283
85, -34141.71, -36245.16, -62456.45, -100699.81, -85610.76, -23483.79, -91897.90, -100237.83, 0.000, 0.000, 0.000, 13:43:38.283
86, -34274.77, -36379.00, -62324.53, -100855.78, -85763.10, -23295.50, -92019.02, -100373.88, 0.000, 0.000, 0.000, 13:43:38.283
87, -34409.21, -36515.13, -62128.19, -100989.02, -85901.23, -23233.59, -92158.83, -100509.66, 0.000, 0.000, 0.000, 13:43:38.284
88, -34288.45, -36388.41, -62249.05, -100839.71, -85756.66, -23413.43, -92047.07, -100379.22, 0.000, 0.000, 0.000, 13:43:38.284
89, -34143.50, -36243.40, -62467.36, -100696.04, -85607.65, -23494.83, -91898.77, -100234.31, 0.000, 0.000, 0.000, 13:43:38.284
90, -34233.95, -36335.31, -62376.99, -100817.49, -85721.22, -23329.03, -91980.87, -100336.93, 0.000, 0.000, 0.000, 13:43:38.285
91, -34394.42, -36496.42, -62164.36, -100985.55, -85890.98, -23220.29, -92146.23, -100501.28, 0.000, 0.000, 0.000, 13:43:38.285
92, -34323.70, -36423.17, -62209.48, -100889.96, -85797.37, -23381.27, -92080.73, -100425.80, 0.000, 0.000, 0.000, 13:43:38.285
93, -34162.38, -36257.77, -62432.46, -100719.44, -85626.16, -23510.03, -91921.30, -100261.70, 0.432, 0.206, 0.870, 13:43:38.286
94, -34206.95, -36304.33, -62418.23, -100787.63, -85692.34, -23371.12, -91960.41, -100310.73, 0.000, 0.000, 0.000, 13:43:38.286
95, -34387.06, -36488.75, -62194.33, -100979.34, -85887.83, -23222.59, -92143.30, -100496.44, 0.000, 0.000, 0.000, 13:43:38.286
96, -34352.86, -36457.01, -62188.61, -100923.24, -85832.55, -23353.41, -92112.05, -100458.68, 0.000, 0.000, 0.000, 13:43:38.287
97, -34167.23, -36266.75, -62428.46, -100722.21, -85629.75, -23502.88, -91922.64, -100262.55, 0.000, 0.000, 0.000, 13:43:38.287
98, -34182.50, -36284.84, -62457.75, -100759.02, -85656.66, -23402.77, -91924.54, -100278.53, 0.000, 0.000, 0.000, 13:43:38.288
99, -34359.64, -36465.77, -62234.61, -100955.54, -85857.41, -23225.50, -92106.28, -100466.30, 0.000, 0.000, 0.000, 13:43:38.288
100, -34383.44, -36483.41, -62174.41, -100954.94, -85866.84, -23316.60, -92139.01, -100482.46, 0.000, 0.000, 0.000, 13:43:38.289
101, -34208.70, -36306.86, -62390.91, -100760.03, -85676.27, -23495.82, -91964.93, -100300.45, 0.000, 0.000, 0.000, 13:43:38.289
102, -34160.86, -36259.36, -62486.56, -100729.63, -85640.35, -23435.60, -91912.41, -100255.28, 0.000, 0.000, 0.000, 13:43:38.289
103, -34339.83, -36441.14, -62275.63, -100931.98, -85839.05, -23243.73, -92088.55, -100440.53, 0.434, 0.200, 0.874, 13:43:38.290
104, -34412.10, -36512.63, -62154.12, -100987.44, -85896.95, -23283.79, -92164.71, -100507.05, 0.000, 0.000, 0.000, 13:43:38.290
105, -34245.71, -36339.73, -62351.73, -100793.84, -85702.62, -23474.52, -91993.12, -100329.49, 0.000, 0.000, 0.000, 13:43:38.290
106, -34162.25, -36258.64, -62493.75, -100722.30, -85627.70, -23464.53, -91900.36, -100245.52, 0.000, 0.000, 0.000, 13:43:38.290
107, -34316.12, -36414.66, -62316.01, -100902.12, -85807.38, -23272.46, -92051.77, -100410.20, 0.000, 0.000, 0.000, 13:43:38.291
108, -34421.51, -36522.64, -62151.93, -101000.29, -85909.80, -23254.55, -92165.25, -100515.73, 0.000, 0.000, 0.000, 13:43:38.291
109, -34279.24, -36380.04, -62298.67, -100831.64, -85739.97, -23443.16, -92025.15, -100364.70, 0.000, 0.000, 0.000, 13:43:38.292
110, -34158.72, -36256.32, -62487.18, -100712.55, -85621.53, -23489.20, -91904.70, -100243.50, 0.000, 0.000, 0.000, 13:43:38.294
111, -34267.82, -36370.46, -62376.88, -100848.25, -85752.40, -23299.97, -92008.29, -100354.68, 0.000, 0.000, 0.000, 13:43:38.294
112, -34415.61, -36522.59, -62178.28, -100995.51, -85900.32, -23225.79, -92152.38, -100502.88, 0.000, 0.000, 0.000, 13:43:38.294
113, -34312.41, -36416.94, -62273.16, -100862.84, -85769.72, -23401.36, -92047.68, -100384.84, 0.428, 0.200, 0.872, 13:43:38.295
114, -34165.63, -36265.23, -62480.37, -100713.98, -85619.29, -23495.08, -91902.23, -100237.67, 0.000, 0.000, 0.000, 13:43:38.295
115, -34253.76, -36355.27, -62413.54, -100827.69, -85729.30, -23341.28, -91987.13, -100333.83, 0.000, 0.000, 0.000, 13:43:38.295
116, -34421.30, -36522.41, -62195.96, -101004.49, -85909.75, -23225.67, -92162.32, -100509.20, 0.000, 0.000, 0.000, 13:43:38.296
117, -34340.13, -36443.63, -62247.57, -100903.30, -85819.90, -23382.63, -92102.46, -100435.10, 0.000, 0.000, 0.000, 13:43:38.296
118, -34168.20, -36268.74, -62484.90, -100717.13, -85631.19, -23509.68, -91919.13, -100253.52, 0.000, 0.000, 0.000, 13:43:38.296
119, -34213.01, -36317.38, -62469.48, -100786.38, -85693.16, -23379.90, -91951.88, -100302.78, 0.000, 0.000, 0.000, 13:43:38.296
120, -34392.43, -36504.15, -62234.07, -100984.28, -85884.54, -23222.28, -92129.15, -100487.16, 0.000, 0.000, 0.000, 13:43:38.297
121, -34365.56, -36478.49, -62215.32, -100931.18, -85837.76, -23336.27, -92110.30, -100452.85, 0.000, 0.000, 0.000, 13:43:38.732
122, -34171.82, -36280.12, -62455.04, -100721.05, -85633.15, -23491.73, -91924.48, -100256.55, 0.424, 0.196, 0.868, 13:43:38.733
123, -34169.91, -36282.76, -62502.38, -100744.80, -85652.82, -23401.34, -91921.92, -100263.30, 0.000, 0.000, 0.000, 13:43:38.733
124, -34361.71, -36479.70, -62267.40, -100957.84, -85859.75, -23223.78, -92108.83, -100460.85, 0.000, 0.000, 0.000, 13:43:38.734
125, -34399.49, -36513.90, -62193.53, -100978.83, -85883.94, -23312.96, -92153.47, -100500.95, 0.000, 0.000, 0.000, 13:43:38.734
126, -34221.04, -36331.30, -62400.35, -100776.62, -85687.06, -23494.07, -91981.02, -100311.41, 0.000, 0.000, 0.000, 13:43:38.734
127, -34169.60, -36279.99, -62496.75, -100740.96, -85644.98, -23447.56, -91918.88, -100259.84, 0.000, 0.000, 0.000, 13:43:38.735
128, -34345.78, -36458.64, -62274.64, -100940.48, -85841.00, -23254.78, -92079.41, -100438.21, 0.000, 0.000, 0.000, 13:43:38.735
129, -34410.18, -36521.88, -62147.95, -100986.01, -85897.13, -23277.69, -92154.90, -100502.31, 0.000, 0.000, 0.000, 13:43:38.736
130, -34251.10, -36353.46, -62336.53, -100797.85, -85709.23, -23469.49, -92000.38, -100334.54, 0.000, 0.000, 0.000, 13:43:38.736
131, -34154.25, -36254.50, -62492.01, -100707.10, -85614.27, -23473.40, -91898.88, -100238.88, 0.000, 0.000, 0.000, 13:43:38.736
132, -34294.88, -36401.47, -62321.67, -100877.66, -85784.88, -23279.95, -92039.43, -100394.31, 0.436, 0.192, 0.870, 13:43:38.736
133, -34397.68, -36506.97, -62152.18, -100976.30, -85892.03, -23244.94, -92153.04, -100501.60, 0.000, 0.000, 0.000, 13:43:38.736
134, -34266.39, -36369.84, -62285.73, -100816.89, -85738.59, -23432.41, -92027.85, -100363.82, 0.000, 0.000, 0.000, 13:43:38.737
135, -34143.68, -36245.52, -62480.37, -100695.92, -85616.30, -23490.14, -91904.55, -100236.75, 0.000, 0.000, 0.000, 13:43:38.737
136, -34243.09, -36351.94, -62368.27, -100827.48, -85740.71, -23305.25, -92000.52, -100344.51, 0.000, 0.000, 0.000, 13:43:38.737
137, -34397.34, -36505.05, -62154.88, -100981.36, -85888.05, -23216.29, -92144.52, -100496.95, 0.000, 0.000, 0.000, 13:43:38.737
138, -34310.71, -36415.84, -62229.47, -100867.97, -85774.66, -23396.15, -92062.14, -100403.95, 0.000, 0.000, 0.000, 13:43:38.737
139, -34157.60, -36260.88, -62441.63, -100710.72, -85618.55, -23500.62, -91914.05, -100250.30, 0.000, 0.000, 0.000, 13:43:38.738
140, -34224.23, -36329.21, -62393.30, -100802.25, -85709.75, -23350.44, -91976.80, -100324.88, 0.000, 0.000, 0.000, 13:43:38.738
141, -34393.45, -36504.29, -62167.38, -100980.46, -85887.54, -23222.54, -92145.64, -100499.70, 0.438, 0.192, 0.864, 13:43:38.738
142, -34327.41, -36435.82, -62200.14, -100889.55, -85803.96, -23365.24, -92087.69, -100430.41, 0.000, 0.000, 0.000, 13:43:38.738
143, -34157.53, -36260.72, -62423.48, -100708.64, -85624.34, -23502.75, -91919.69, -100254.55, 0.000, 0.000, 0.000, 13:43:38.739
144, -34191.21, -36295.39, -62419.19, -100764.43, -85673.14, -23386.61, -91943.36, -100292.74, 0.000, 0.000, 0.000, 13:43:38.739
145, -34363.28, -36469.60, -62182.53, -100950.69, -85860.85, -23218.92, -92111.58, -100470.40, 0.000, 0.000, 0.000, 13:43:38.739
146, -34342.83, -36451.92, -62159.57, -100912.52, -85829.04, -23326.19, -92104.65, -100449.98, 0.000, 0.000, 0.000, 13:43:38.739
147, -34169.47, -36276.99, -62388.39, -100727.22, -85644.46, -23501.43, -91938.29, -100273.55, 0.000, 0.000, 0.000, 13:43:38.740
148, -34151.81, -36257.75, -62451.31, -100730.81, -85645.98, -23422.53, -91924.12, -100266.01, 0.000, 0.000, 0.000, 13:43:38.740
149, -34336.46, -36445.61, -62227.05, -100934.73, -85840.09, -23233.27, -92093.70, -100448.60, 0.000, 0.000, 0.000, 13:43:38.740
150, -34381.54, -36490.43, -62130.94, -100959.49, -85865.74, -23291.39, -92132.70, -100479.09, 0.000, 0.000, 0.000, 13:43:38.741
151, -34208.36, -36309.89, -62333.31, -100762.04, -85674.45, -23475.30, -91967.23, -100299.25, 0.434, 0.186, 0.864, 13:43:38.741
152, -34163.68, -36263.34, -62444.49, -100728.98, -85625.71, -23447.54, -91908.45, -100253.98, 0.000, 0.000, 0.000, 13:43:38.741
153, -34314.48, -36418.79, -62268.07, -100902.84, -85795.63, -23253.21, -92052.35, -100412.17, 0.000, 0.000, 0.000, 13:43:38.741
154, -34388.96, -36495.70, -62154.30, -100965.46, -85865.70, -23260.90, -92133.41, -100486.69, 0.000, 0.000, 0.000, 13:43:38.741
155, -34240.39, -36346.53, -62315.14, -100793.71, -85701.10, -23448.54, -91994.57, -100331.92, 0.000, 0.000, 0.000, 13:43:38.741
156, -34143.56, -36248.29, -62472.86, -100707.32, -85614.35, -23469.60, -91898.57, -100236.39, 0.000, 0.000, 0.000, 13:43:38.742
157, -34278.01, -36383.21, -62328.13, -100869.09, -85772.11, -23282.52, -92025.75, -100377.61, 0.000, 0.000, 0.000, 13:43:38.742
158, -34408.32, -36514.84, -62141.00, -100996.17, -85902.09, -23244.65, -92159.05, -100512.57, 0.000, 0.000, 0.000, 13:43:38.742
159, -34292.18, -36392.15, -62258.73, -100854.20, -85767.30, -23439.63, -92056.26, -100394.38, 0.000, 0.000, 0.000, 13:43:38.742
160, -34157.51, -36257.10, -62452.67, -100718.95, -85629.71, -23511.06, -91920.07, -100260.78, 0.430, 0.186, 0.868, 13:43:38.742
161, -34252.66, -36354.80, -62360.65, -100839.73, -85744.51, -23337.32, -92006.86, -100361.07, 0.000, 0.000, 0.000, 13:43:38.742
162, -34414.11, -36518.97, -62156.13, -101005.09, -85910.47, -23243.51, -92168.58, -100523.03, 0.000, 0.000, 0.000, 13:43:38.743
163, -34323.18, -36425.61, -62227.39, -100889.53, -85795.47, -23410.75, -92082.91, -100429.09, 0.000, 0.000, 0.000, 13:43:38.743
164, -34150.87, -36247.20, -62454.01, -100711.52, -85616.45, -23517.97, -91907.69, -100253.18, 0.000, 0.000, 0.000, 13:43:38.743
165, -34208.74, -36309.60, -62413.51, -100799.55, -85700.45, -23368.23, -91962.34, -100318.73, 0.000, 0.000, 0.000, 13:43:38.743
166, -34403.89, -36513.50, -62171.15, -101005.38, -85902.27, -23234.37, -92150.79, -100514.41, 0.000, 0.000, 0.000, 13:43:38.743
167, -34352.26, -36464.77, -62179.78, -100926.59, -85829.89, -23371.70, -92110.30, -100457.68, 0.000, 0.000, 0.000, 13:43:38.744
168, -34172.39, -36279.16, -62410.89, -100729.52, -85639.21, -23515.64, -91934.73, -100271.76, 0.000, 0.000, 0.000, 13:43:38.744
169, -34181.49, -36288.66, -62437.23, -100758.84, -85666.23, -23402.03, -91938.04, -100284.80, 0.000, 0.000, 0.000, 13:43:38.744
170, -34358.23, -36467.12, -62222.29, -100950.58, -85854.14, -23225.12, -92100.52, -100463.76, 0.430, 0.188, 0.878, 13:43:38.744
171, -34373.11, -36477.62, -62165.81, -100948.68, -85859.66, -23329.23, -92128.77, -100481.34, 0.000, 0.000, 0.000, 13:43:38.744
172, -34205.81, -36307.10, -62378.69, -100760.50, -85670.73, -23508.65, -91960.95, -100301.88, 0.000, 0.000, 0.000, 13:43:38.744
173, -34177.80, -36279.56, -62468.25, -100748.27, -85652.87, -23439.11, -91919.00, -100267.09, 0.000, 0.000, 0.000, 13:43:38.745
174, -34348.02, -36454.06, -62255.91, -100943.54, -85846.14, -23245.75, -92089.07, -100445.56, 0.000, 0.000, 0.000, 13:43:38.745
175, -34398.57, -36504.51, -62146.43, -100977.00, -85882.55, -23295.61, -92150.63, -100497.30, 0.000, 0.000, 0.000, 13:43:38.745
176, -34237.21, -36335.84, -62344.09, -100790.30, -85699.47, -23489.43, -91996.76, -100332.48, 0.000, 0.000, 0.000, 13:43:38.745
177, -34152.53, -36248.85, -62486.64, -100717.12, -85626.22, -23464.97, -91909.05, -100251.05, 0.000, 0.000, 0.000, 13:43:38.745
178, -34316.59, -36416.27, -62309.17, -100904.53, -85811.63, -23270.56, -92062.97, -100419.50, 0.000, 0.000, 0.000, 13:43:38.745
179, -34411.23, -36513.52, -62168.31, -100988.66, -85898.91, -23269.30, -92159.91, -100512.46, 0.000, 0.000, 0.000, 13:43:38.746
180, -34266.21, -36363.40, -62329.83, -100818.57, -85731.43, -23458.54, -92022.60, -100360.13, 0.432, 0.180, 0.870, 13:43:38.746
181, -34148.52, -36242.44, -62513.04, -100706.52, -85616.66, -23487.95, -91902.84, -100241.91, 0.000, 0.000, 0.000, 13:43:38.746
182, -34273.92, -36372.46, -62376.81, -100863.43, -85765.56, -23298.29, -92018.93, -100374.87, 0.000, 0.000, 0.000, 13:43:38.746
183, -34414.24, -36517.59, -62171.87, -101003.87, -85908.63, -23244.27, -92166.39, -100518.70, 0.000, 0.000, 0.000, 13:43:38.746
184, -34299.91, -36402.16, -62280.34, -100859.77, -85769.92, -23427.49, -92060.13, -100393.44, 0.000, 0.000, 0.000, 13:43:38.747
185, -34153.51, -36257.08, -62488.61, -100713.18, -85620.68, -23502.97, -91908.90, -100243.15, 0.000, 0.000, 0.000, 13:43:38.747
