%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
, 7.820958, 8.731045, 15.516194, 14.599587, 11.298816, 7.293513, 10.372383, 9.404799, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.902
, 7.826658, 8.735723, 15.522153, 14.587751, 11.304106, 7.285397, 10.374030, 9.395663, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.902
, 7.827114, 8.736170, 15.522732, 14.586643, 11.305586, 7.287375, 10.377973, 9.397842, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.902
, 7.824038, 8.733428, 15.519408, 14.596842, 11.302179, 7.294378, 10.377192, 9.405437, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.903
, 7.821302, 8.730694, 15.516988, 14.603264, 11.299866, 7.295887, 10.374870, 9.407500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.903
, 7.825104, 8.733774, 15.520496, 14.592673, 11.302660, 7.287554, 10.373661, 9.398727, 0.272, 0.216, 0.924,0.0,0.0,0.0,0.0,0.0, 21:53:40.903
, 7.827022, 8.735368, 15.521670, 14.586994, 11.305373, 7.286769, 10.377029, 9.397746, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.904
, 7.823783, 8.732487, 15.518643, 14.595863, 11.302886, 7.293772, 10.377685, 9.405641, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.904
, 7.821812, 8.729925, 15.516504, 14.601807, 11.300226, 7.295953, 10.374363, 9.407701, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.905
, 7.824796, 8.731660, 15.519433, 14.594073, 11.302410, 7.289326, 10.373797, 9.400956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.905
, 7.827777, 8.732758, 15.522099, 14.586147, 11.305950, 7.286088, 10.377083, 9.397844, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.905
, 7.824429, 8.728687, 15.518766, 14.594692, 11.302772, 7.292576, 10.377255, 9.405659, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.906
, 7.821287, 8.725081, 15.515740, 14.603014, 11.299383, 7.295773, 10.374444, 9.409147, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.906
, 7.823694, 8.726342, 15.518483, 14.597595, 11.301712, 7.290406, 10.373762, 9.403305, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.906
, 7.828645, 8.731228, 15.523231, 14.585968, 11.305662, 7.284755, 10.375961, 9.396899, 0.272, 0.210, 0.924,0.0,0.0,0.0,0.0,0.0, 21:53:40.906
, 7.827038, 8.730148, 15.521375, 14.591905, 11.304669, 7.290962, 10.378568, 9.403934, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.907
, 7.825158, 8.728041, 15.519310, 14.600660, 11.301953, 7.295725, 10.376866, 9.409105, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.907
, 7.825276, 8.728077, 15.519520, 14.599124, 11.301256, 7.292248, 10.373914, 9.405898, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.907
, 7.829624, 8.732059, 15.523753, 14.587094, 11.306397, 7.284818, 10.376793, 9.398024, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.907
, 7.828177, 8.730454, 15.521936, 14.590548, 11.306024, 7.290057, 10.379989, 9.403893, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.907
, 7.824975, 8.726910, 15.518641, 14.599875, 11.302928, 7.295739, 10.378304, 9.409899, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.908
, 7.824454, 8.725840, 15.518139, 14.601188, 11.302242, 7.294311, 10.375963, 9.408542, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.908
, 7.828361, 8.728508, 15.522148, 14.588423, 11.306728, 7.286088, 10.377312, 9.399689, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.908
, 7.828879, 8.728162, 15.523172, 14.588257, 11.309034, 7.289652, 10.381929, 9.403343, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.908
, 7.826025, 8.725176, 15.520240, 14.597580, 11.305863, 7.295587, 10.380667, 9.409556, 0.268, 0.218, 0.922,0.0,0.0,0.0,0.0,0.0, 21:53:40.909
, 7.824270, 8.723922, 15.518282, 14.601547, 11.303476, 7.295374, 10.377676, 9.409599, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.909
, 7.826908, 8.726548, 15.520796, 14.590769, 11.305539, 7.286622, 10.376698, 9.401079, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.909
, 7.828073, 8.727650, 15.521858, 14.588351, 11.307537, 7.287927, 10.380897, 9.402693, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.909
, 7.825998, 8.725700, 15.520037, 14.595940, 11.305148, 7.294136, 10.380418, 9.408944, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.910
, 7.823922, 8.723982, 15.518400, 14.601583, 11.302774, 7.295354, 10.377365, 9.410102, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.910
, 7.826763, 8.726510, 15.521384, 14.592347, 11.304699, 7.287605, 10.375820, 9.402096, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.911
, 7.827527, 8.727265, 15.521905, 14.587796, 11.306509, 7.286380, 10.378912, 9.401510, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:40.911
, 7.825531, 8.725697, 15.520007, 14.594960, 11.304683, 7.292750, 10.379531, 9.408003, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.343
, 7.823048, 8.723463, 15.517144, 14.602278, 11.302119, 7.295920, 10.377003, 9.410867, 0.282, 0.214, 0.926,0.0,0.0,0.0,0.0,0.0, 21:53:41.343
, 7.825321, 8.725612, 15.519676, 14.593844, 11.304486, 7.289036, 10.376003, 9.403135, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.343
, 7.827417, 8.727533, 15.521704, 14.585398, 11.308702, 7.285654, 10.379930, 9.399489, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.344
, 7.825663, 8.725479, 15.519393, 14.591858, 11.306925, 7.292047, 10.380637, 9.406143, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.344
, 7.823401, 8.723072, 15.517101, 14.599956, 11.304446, 7.296083, 10.378916, 9.409829, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.344
, 7.824572, 8.724303, 15.518152, 14.596409, 11.304417, 7.291300, 10.376788, 9.405035, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.345
, 7.828426, 8.727859, 15.521605, 14.585684, 11.308121, 7.285372, 10.378498, 9.398766, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.345
, 7.827042, 8.726848, 15.520045, 14.590727, 11.306998, 7.291025, 10.380467, 9.405299, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.346
, 7.823112, 8.723734, 15.516439, 14.599799, 11.303084, 7.295455, 10.378109, 9.410336, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.346
, 7.824297, 8.724793, 15.517694, 14.598074, 11.303470, 7.292382, 10.376632, 9.406940, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.347
, 7.829762, 8.729836, 15.523499, 14.584705, 11.309160, 7.284818, 10.379869, 9.398459, 0.290, 0.218, 0.924,0.0,0.0,0.0,0.0,0.0, 21:53:41.347
, 7.828931, 8.728506, 15.522593, 14.588072, 11.308990, 7.289711, 10.383080, 9.403937, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.347
, 7.825232, 8.724501, 15.518394, 14.599174, 11.304189, 7.295464, 10.380281, 9.410373, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.348
, 7.824601, 8.723316, 15.517600, 14.602013, 11.302745, 7.294206, 10.376947, 9.409159, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.348
, 7.829279, 8.727317, 15.522942, 14.588092, 11.308577, 7.285258, 10.378265, 9.398784, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.348
, 7.828347, 8.726396, 15.521804, 14.588568, 11.310036, 7.288387, 10.381703, 9.402322, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.349
, 7.824565, 8.723195, 15.518297, 14.597850, 11.307066, 7.294427, 10.380344, 9.408768, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.349
, 7.822409, 8.721051, 15.516431, 14.602325, 11.304859, 7.295120, 10.377611, 9.409456, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.349
, 7.827169, 8.724981, 15.521089, 14.589712, 11.309522, 7.286613, 10.378142, 9.399818, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.350
, 7.829391, 8.726834, 15.522843, 14.586021, 11.312777, 7.287518, 10.382986, 9.400915, 0.292, 0.222, 0.922,0.0,0.0,0.0,0.0,0.0, 21:53:41.350
, 7.825965, 8.723410, 15.519580, 14.595258, 11.309406, 7.294179, 10.382036, 9.408323, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.350
, 7.822453, 8.719431, 15.516377, 14.602206, 11.305351, 7.295994, 10.378275, 9.410607, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.351
, 7.826658, 8.722813, 15.520796, 14.592443, 11.308805, 7.288394, 10.378304, 9.402493, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.351
, 7.829630, 8.725361, 15.523997, 14.585313, 11.312640, 7.286398, 10.382602, 9.400411, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.352
, 7.826291, 8.721961, 15.520915, 14.593623, 11.309971, 7.292686, 10.382886, 9.407976, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:53:41.352
