%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
62, -43324.14, -43474.21, -91627.06, -88346.88, -61064.52, -54591.30, -75153.09, -75541.09, 0.000, 0.000, 0.000, 11:51:13.894
63, -43324.36, -43474.23, -91527.51, -88369.49, -60996.14, -54541.14, -75126.89, -75485.66, 0.000, 0.000, 0.000, 11:51:13.894
64, -43423.47, -43574.34, -91530.28, -88083.57, -60968.58, -54578.96, -75206.55, -75484.34, 0.000, 0.000, 0.000, 11:51:13.894
65, -43439.86, -43584.13, -91634.41, -88034.78, -61041.34, -54639.20, -75242.72, -75543.64, 0.000, 0.000, 0.000, 11:51:13.901
66, -43350.13, -43498.73, -91640.00, -88288.70, -61071.71, -54610.43, -75166.05, -75547.40, 0.000, 0.000, 0.000, 11:51:13.901
67, -43336.23, -43478.75, -91560.48, -88393.01, -61016.39, -54559.96, -75130.52, -75500.97, 0.000, 0.000, 0.000, 11:51:13.901
68, -43427.74, -43559.35, -91536.96, -88131.98, -60982.75, -54575.56, -75200.77, -75476.98, 0.000, 0.000, 0.000, 11:51:13.902
69, -43455.68, -43589.52, -91619.84, -88024.50, -61036.67, -54632.11, -75246.50, -75529.05, 0.000, 0.000, 0.000, 11:51:13.902
70, -43380.09, -43517.66, -91651.91, -88245.73, -61075.74, -54628.51, -75200.54, -75565.34, 0.000, 0.000, 0.000, 11:51:13.902
71, -43348.52, -43482.64, -91590.67, -88399.41, -61049.72, -54575.98, -75145.98, -75521.42, 0.000, 0.000, 0.000, 11:51:13.902
72, -43438.42, -43562.70, -91550.57, -88173.88, -61005.29, -54579.92, -75202.22, -75488.74, 0.000, 0.000, 0.000, 11:51:13.902
73, -43469.61, -43594.02, -91621.36, -88018.98, -61044.31, -54627.53, -75254.30, -75527.88, 0.000, 0.000, 0.000, 11:51:13.903
74, -43378.54, -43510.46, -91650.35, -88215.42, -61080.63, -54622.88, -75196.09, -75555.58, 0.000, 0.000, 0.000, 11:51:13.903
75, -43313.63, -43448.48, -91583.90, -88426.72, -61053.25, -54573.57, -75126.38, -75523.21, 0.000, 0.000, 0.000, 11:51:13.904
76, -43402.53, -43529.64, -91529.43, -88248.59, -60998.07, -54563.71, -75173.52, -75483.45, 0.000, 0.000, 0.000, 11:51:13.904
77, -43467.14, -43594.84, -91604.89, -88027.70, -61033.25, -54619.55, -75254.39, -75519.14, 0.000, 0.000, 0.000, 11:51:13.904
78, -43403.75, -43537.73, -91655.78, -88162.97, -61086.42, -54636.91, -75227.32, -75558.33, 0.000, 0.000, 0.000, 11:51:13.904
79, -43319.64, -43458.61, -91606.81, -88404.97, -61074.06, -54586.60, -75142.23, -75531.84, 0.000, 0.000, 0.000, 11:51:13.904
80, -43362.96, -43498.48, -91522.08, -88291.04, -61004.46, -54560.67, -75151.97, -75485.77, 0.000, 0.000, 0.000, 11:51:13.905
81, -43450.71, -43583.75, -91573.91, -88030.98, -61021.96, -54614.45, -75238.79, -75510.54, 0.000, 0.000, 0.000, 11:51:13.905
82, -43420.43, -43553.67, -91647.71, -88105.01, -61082.29, -54643.84, -75232.21, -75557.41, 0.000, 0.000, 0.000, 11:51:13.905
83, -43331.58, -43468.04, -91623.42, -88368.96, -61086.24, -54598.31, -75153.73, -75546.75, 0.000, 0.000, 0.000, 11:51:13.905
84, -43363.97, -43494.93, -91546.33, -88335.43, -61038.90, -54570.69, -75153.47, -75501.87, 0.000, 0.000, 0.000, 11:51:13.905
85, -43459.70, -43590.44, -91574.47, -88057.06, -61022.32, -54619.88, -75241.69, -75513.78, 0.000, 0.000, 0.000, 11:51:13.905
86, -43432.19, -43568.62, -91655.27, -88072.02, -61080.43, -54653.99, -75255.10, -75557.16, 0.000, 0.000, 0.000, 11:51:13.906
87, -43351.83, -43487.60, -91653.23, -88336.86, -61103.72, -54625.96, -75191.51, -75561.05, 0.000, 0.000, 0.000, 11:51:13.906
88, -43340.28, -43470.66, -91561.80, -88378.44, -61039.73, -54572.05, -75151.39, -75509.29, 0.000, 0.000, 0.000, 11:51:13.906
89, -43426.62, -43552.53, -91547.65, -88106.59, -61010.02, -54590.40, -75217.91, -75493.84, 0.000, 0.000, 0.000, 11:51:13.906
90, -43454.56, -43579.91, -91636.20, -88042.71, -61066.71, -54640.22, -75255.04, -75544.18, 0.000, 0.000, 0.000, 11:51:13.906
91, -43375.28, -43508.05, -91657.39, -88285.19, -61100.01, -54639.20, -75200.01, -75572.19, 0.000, 0.000, 0.000, 11:51:13.906
92, -43337.39, -43470.79, -91574.18, -88391.63, -61063.15, -54584.12, -75154.79, -75524.69, 0.000, 0.000, 0.000, 11:51:13.907
93, -43414.62, -43541.20, -91535.17, -88147.12, -61015.95, -54580.10, -75203.58, -75485.68, 0.000, 0.000, 0.000, 11:51:13.907
94, -43448.10, -43576.56, -91616.49, -88020.32, -61059.09, -54632.45, -75250.16, -75530.25, 0.000, 0.000, 0.000, 11:51:13.907
95, -43368.73, -43504.85, -91657.82, -88244.05, -61110.98, -54631.39, -75200.77, -75563.51, 0.000, 0.000, 0.000, 11:51:13.907
96, -43312.47, -43447.79, -91586.00, -88429.51, -61089.64, -54580.03, -75144.70, -75531.23, 0.000, 0.000, 0.000, 11:51:13.908
97, -43391.04, -43520.95, -91524.60, -88207.05, -61029.67, -54575.38, -75186.75, -75490.09, 0.000, 0.000, 0.000, 11:51:13.908
98, -43445.33, -43575.53, -91602.23, -88009.07, -61057.23, -54636.40, -75251.15, -75526.85, 0.000, 0.000, 0.000, 11:51:13.908
99, -43370.63, -43503.00, -91651.70, -88199.35, -61106.61, -54631.82, -75201.84, -75558.88, 0.000, 0.000, 0.000, 11:51:13.909
100, -43306.86, -43440.14, -91592.95, -88419.30, -61090.24, -54578.53, -75133.02, -75527.73, 0.000, 0.000, 0.000, 11:51:13.909
101, -43378.95, -43507.67, -91524.52, -88258.79, -61028.95, -54567.80, -75169.74, -75486.02, 0.000, 0.000, 0.000, 11:51:13.909
102, -43457.07, -43584.87, -91591.61, -88014.53, -61046.73, -54632.78, -75258.08, -75521.94, 0.000, 0.000, 0.000, 11:51:13.909
103, -43393.56, -43531.68, -91663.38, -88144.55, -61107.41, -54651.91, -75227.92, -75566.09, 0.000, 0.000, 0.000, 11:51:13.910
104, -43302.05, -43448.30, -91611.57, -88401.70, -61094.31, -54589.02, -75131.99, -75535.70, 0.000, 0.000, 0.000, 11:51:13.910
105, -43340.41, -43482.61, -91531.66, -88314.02, -61031.08, -54552.18, -75142.45, -75479.29, 0.000, 0.000, 0.000, 11:51:13.910
106, -43441.26, -43576.25, -91570.20, -88040.39, -61040.29, -54607.97, -75234.29, -75495.88, 0.000, 0.000, 0.000, 11:51:13.910
107, -43407.85, -43548.24, -91648.79, -88097.30, -61107.07, -54648.83, -75233.76, -75554.28, 0.000, 0.000, 0.000, 11:51:13.911
108, -43325.82, -43473.36, -91622.28, -88357.05, -61114.94, -54610.70, -75159.10, -75547.91, 0.000, 0.000, 0.000, 11:51:13.911
109, -43350.80, -43494.28, -91551.13, -88345.40, -61055.84, -54569.91, -75156.04, -75501.89, 0.000, 0.000, 0.000, 11:51:13.911
110, -43440.46, -43576.47, -91567.02, -88076.24, -61037.18, -54597.22, -75225.82, -75499.59, 0.000, 0.000, 0.000, 11:51:13.911
111, -43427.94, -43567.77, -91648.61, -88068.42, -61099.59, -54637.81, -75238.09, -75543.77, 0.000, 0.000, 0.000, 11:51:13.912
112, -43335.98, -43484.51, -91643.45, -88330.90, -61123.14, -54618.41, -75171.77, -75554.91, 0.000, 0.000, 0.000, 11:51:13.912
113, -43331.05, -43475.97, -91559.76, -88389.44, -61068.85, -54567.80, -75145.16, -75502.34, 0.000, 0.000, 0.000, 11:51:13.912
114, -43419.69, -43560.22, -91547.22, -88116.56, -61033.47, -54589.08, -75210.69, -75484.52, 0.000, 0.000, 0.000, 11:51:13.913
115, -43430.04, -43576.22, -91622.44, -88038.38, -61080.68, -54639.53, -75243.05, -75534.66, 0.000, 0.000, 0.000, 11:51:13.913
116, -43351.99, -43504.09, -91645.23, -88279.27, -61122.00, -54627.19, -75186.17, -75556.54, 0.000, 0.000, 0.000, 11:51:13.913
117, -43318.95, -43473.85, -91567.72, -88397.81, -61079.76, -54571.76, -75131.05, -75508.30, 0.000, 0.000, 0.000, 11:51:13.913
118, -43404.61, -43553.18, -91533.90, -88155.99, -61035.64, -54582.20, -75189.03, -75479.29, 0.000, 0.000, 0.000, 11:51:13.914
119, -43453.04, -43600.45, -91623.13, -88014.70, -61084.54, -54647.00, -75257.92, -75533.96, 0.000, 0.000, 0.000, 11:51:13.914
120, -43372.51, -43522.80, -91664.81, -88234.23, -61139.60, -54647.64, -75210.17, -75570.55, 0.000, 0.000, 0.000, 11:51:13.914
121, -43319.07, -43469.20, -91589.55, -88421.91, -61100.88, -54590.09, -75138.56, -75529.29, 0.000, 0.000, 0.000, 11:51:14.352
122, -43398.46, -43544.95, -91536.11, -88217.46, -61036.98, -54584.37, -75189.19, -75492.61, 0.000, 0.000, 0.000, 11:51:14.352
123, -43456.98, -43606.40, -91612.94, -88019.80, -61076.52, -54641.50, -75257.52, -75527.70, 0.000, 0.000, 0.000, 11:51:14.352
124, -43390.25, -43546.92, -91670.58, -88175.80, -61135.73, -54651.82, -75219.36, -75565.03, 0.000, 0.000, 0.000, 11:51:14.352
125, -43311.06, -43473.67, -91613.16, -88403.41, -61120.53, -54600.75, -75145.87, -75540.24, 0.000, 0.000, 0.000, 11:51:14.352
126, -43374.95, -43532.19, -91541.61, -88264.17, -61058.06, -54580.59, -75166.88, -75495.72, 0.000, 0.000, 0.000, 11:51:14.353
127, -43459.14, -43612.43, -91597.29, -88019.65, -61053.88, -54633.88, -75254.79, -75522.18, 0.000, 0.000, 0.000, 11:51:14.353
128, -43418.08, -43570.45, -91674.23, -88124.39, -61125.80, -54662.44, -75253.63, -75576.52, 0.000, 0.000, 0.000, 11:51:14.353
129, -43315.15, -43472.82, -91627.62, -88391.31, -61121.63, -54609.47, -75161.60, -75557.88, 0.000, 0.000, 0.000, 11:51:14.353
130, -43352.23, -43509.37, -91541.14, -88319.43, -61056.65, -54573.66, -75164.87, -75499.95, 0.000, 0.000, 0.000, 11:51:14.353
131, -43442.60, -43597.37, -91577.44, -88048.59, -61052.16, -54609.54, -75237.04, -75494.80, 0.000, 0.000, 0.000, 11:51:14.353
132, -43416.05, -43576.07, -91662.04, -88092.85, -61120.55, -54648.43, -75241.36, -75548.98, 0.000, 0.000, 0.000, 11:51:14.354
133, -43333.08, -43499.11, -91643.96, -88351.28, -61138.64, -54619.93, -75174.88, -75555.94, 0.000, 0.000, 0.000, 11:51:14.354
134, -43344.81, -43510.35, -91562.38, -88364.18, -61074.38, -54574.04, -75157.47, -75506.34, 0.000, 0.000, 0.000, 11:51:14.354
135, -43445.26, -43605.73, -91574.11, -88087.59, -61056.29, -54604.75, -75244.62, -75501.95, 0.000, 0.000, 0.000, 11:51:14.354
136, -43438.82, -43601.86, -91657.02, -88059.43, -61119.37, -54655.42, -75270.08, -75558.70, 0.000, 0.000, 0.000, 11:51:14.354
137, -43347.43, -43517.50, -91651.88, -88314.51, -61141.72, -54633.74, -75180.11, -75565.68, 0.000, 0.000, 0.000, 11:51:14.354
138, -43336.81, -43503.94, -91572.55, -88391.13, -61076.88, -54579.54, -75139.55, -75513.20, 0.000, 0.000, 0.000, 11:51:14.355
139, -43431.83, -43591.87, -91559.27, -88131.79, -61042.93, -54596.82, -75211.18, -75495.16, 0.000, 0.000, 0.000, 11:51:14.355
140, -43452.04, -43615.09, -91648.81, -88038.76, -61107.21, -54650.93, -75261.92, -75544.96, 0.000, 0.000, 0.000, 11:51:14.355
141, -43368.80, -43534.94, -91675.90, -88270.55, -61152.96, -54643.33, -75208.68, -75573.16, 0.000, 0.000, 0.000, 11:51:14.355
142, -43325.55, -43493.23, -91601.20, -88419.85, -61113.15, -54584.75, -75150.05, -75530.01, 0.000, 0.000, 0.000, 11:51:14.355
143, -43398.86, -43562.03, -91538.82, -88180.27, -61040.73, -54574.78, -75200.72, -75489.91, 0.000, 0.000, 0.000, 11:51:14.356
144, -43456.02, -43618.85, -91624.02, -88008.91, -61089.57, -54641.07, -75271.60, -75537.92, 0.000, 0.000, 0.000, 11:51:14.356
145, -43370.07, -43541.31, -91667.97, -88206.51, -61141.41, -54641.32, -75219.88, -75573.23, 0.000, 0.000, 0.000, 11:51:14.356
146, -43301.56, -43474.19, -91595.61, -88415.79, -61108.59, -54576.01, -75141.35, -75533.16, 0.000, 0.000, 0.000, 11:51:14.356
147, -43384.73, -43547.81, -91535.29, -88230.47, -61044.98, -54567.65, -75186.13, -75491.88, 0.000, 0.000, 0.000, 11:51:14.357
148, -43450.92, -43610.91, -91611.66, -88017.99, -61083.54, -54633.05, -75265.07, -75531.26, 0.000, 0.000, 0.000, 11:51:14.357
149, -43394.10, -43558.14, -91667.65, -88167.46, -61143.26, -54644.29, -75229.84, -75565.52, 0.000, 0.000, 0.000, 11:51:14.357
150, -43319.64, -43486.86, -91619.04, -88406.24, -61125.78, -54596.13, -75154.74, -75545.48, 0.000, 0.000, 0.000, 11:51:14.357
151, -43361.54, -43525.84, -91536.96, -88283.82, -61051.87, -54557.99, -75162.48, -75487.13, 0.000, 0.000, 0.000, 11:51:14.357
152, -43452.44, -43614.44, -91591.95, -88025.41, -61065.59, -54614.63, -75247.26, -75512.88, 0.000, 0.000, 0.000, 11:51:14.358
153, -43407.51, -43577.68, -91659.56, -88119.20, -61136.33, -54644.45, -75242.90, -75565.50, 0.000, 0.000, 0.000, 11:51:14.358
154, -43328.00, -43500.88, -91634.02, -88377.37, -61141.43, -54609.64, -75175.89, -75559.76, 0.000, 0.000, 0.000, 11:51:14.358
155, -43348.66, -43516.81, -91542.62, -88327.66, -61068.12, -54563.38, -75164.65, -75498.02, 0.000, 0.000, 0.000, 11:51:14.358
156, -43438.45, -43602.75, -91569.95, -88049.80, -61057.88, -54604.41, -75240.98, -75504.86, 0.000, 0.000, 0.000, 11:51:14.358
157, -43421.70, -43590.39, -91648.54, -88076.51, -61128.33, -54649.99, -75254.32, -75563.00, 0.000, 0.000, 0.000, 11:51:14.358
158, -43326.08, -43500.20, -91639.22, -88347.84, -61151.78, -54612.08, -75172.94, -75561.12, 0.000, 0.000, 0.000, 11:51:14.359
159, -43332.14, -43501.10, -91549.73, -88373.54, -61083.16, -54560.18, -75146.38, -75505.66, 0.000, 0.000, 0.000, 11:51:14.359
160, -43426.58, -43589.30, -91550.20, -88082.05, -61052.76, -54593.26, -75217.22, -75496.52, 0.000, 0.000, 0.000, 11:51:14.359
161, -43432.19, -43599.73, -91638.59, -88035.72, -61111.81, -54644.09, -75250.25, -75551.71, 0.000, 0.000, 0.000, 11:51:14.359
162, -43344.08, -43516.25, -91648.12, -88289.25, -61145.12, -54625.38, -75186.05, -75571.11, 0.000, 0.000, 0.000, 11:51:14.360
163, -43307.13, -43477.98, -91558.13, -88396.38, -61093.02, -54563.11, -75134.36, -75514.61, 0.000, 0.000, 0.000, 11:51:14.360
164, -43408.38, -43569.09, -91536.70, -88132.99, -61047.46, -54578.58, -75203.98, -75487.45, 0.000, 0.000, 0.000, 11:51:14.360
165, -43436.86, -43598.89, -91635.87, -88027.00, -61105.44, -54633.61, -75255.23, -75537.25, 0.000, 0.000, 0.000, 11:51:14.360
166, -43355.90, -43524.19, -91661.86, -88247.84, -61143.39, -54626.34, -75204.95, -75564.88, 0.000, 0.000, 0.000, 11:51:14.360
167, -43321.46, -43488.67, -91593.89, -88405.37, -61109.20, -54577.79, -75150.34, -75527.01, 0.000, 0.000, 0.000, 11:51:14.361
168, -43411.09, -43573.96, -91554.35, -88170.88, -61056.94, -54580.75, -75210.66, -75494.24, 0.000, 0.000, 0.000, 11:51:14.361
169, -43451.36, -43614.09, -91633.05, -88015.42, -61096.82, -54633.41, -75268.05, -75538.27, 0.000, 0.000, 0.000, 11:51:14.361
170, -43389.76, -43560.11, -91673.82, -88200.88, -61148.98, -54641.18, -75227.56, -75573.05, 0.000, 0.000, 0.000, 11:51:14.361
171, -43335.05, -43511.31, -91631.91, -88411.83, -61134.05, -54593.89, -75167.55, -75545.85, 0.000, 0.000, 0.000, 11:51:14.361
172, -43390.43, -43560.35, -91556.56, -88245.82, -61064.11, -54570.08, -75187.40, -75493.64, 0.000, 0.000, 0.000, 11:51:14.361
173, -43458.34, -43628.57, -91619.44, -88027.23, -61090.63, -54624.93, -75263.64, -75524.15, 0.000, 0.000, 0.000, 11:51:14.362
174, -43385.88, -43560.06, -91670.36, -88169.47, -61149.66, -54634.30, -75229.35, -75561.43, 0.000, 0.000, 0.000, 11:51:14.362
175, -43317.21, -43491.93, -91624.91, -88403.29, -61138.10, -54587.41, -75156.93, -75542.91, 0.000, 0.000, 0.000, 11:51:14.362
176, -43358.67, -43530.25, -91546.46, -88292.27, -61071.13, -54559.04, -75167.28, -75491.83, 0.000, 0.000, 0.000, 11:51:14.362
177, -43445.11, -43613.66, -91594.85, -88027.58, -61081.93, -54612.64, -75248.35, -75513.96, 0.000, 0.000, 0.000, 11:51:14.362
178, -43404.23, -43580.96, -91664.30, -88103.17, -61133.34, -54641.00, -75243.99, -75564.79, 0.000, 0.000, 0.000, 11:51:14.362
179, -43324.47, -43502.77, -91645.14, -88368.58, -61142.05, -54609.20, -75174.34, -75562.80, 0.000, 0.000, 0.000, 11:51:14.363
180, -43344.39, -43521.66, -91560.72, -88339.45, -61071.78, -54570.82, -75168.94, -75510.43, 0.000, 0.000, 0.000, 11:51:14.363
181, -43440.68, -43619.11, -91584.59, -88055.99, -61065.21, -54615.55, -75256.45, -75518.43, 0.000, 0.000, 0.000, 11:51:14.363
182, -43422.75, -43608.01, -91667.70, -88073.02, -61129.25, -54656.76, -75264.71, -75572.34, 0.000, 0.000, 0.000, 11:51:14.363
183, -43331.74, -43522.00, -91669.17, -88339.12, -61162.15, -54626.59, -75200.43, -75581.17, 0.000, 0.000, 0.000, 11:51:14.363
184, -43312.76, -43499.22, -91573.22, -88393.93, -61099.95, -54562.66, -75154.05, -75517.20, 0.000, 0.000, 0.000, 11:51:14.363
185, -43425.66, -43603.43, -91564.86, -88103.63, -61062.64, -54597.62, -75235.14, -75503.34, 0.000, 0.000, 0.000, 11:51:14.364
