%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
25, -51775.16, -64033.88, -111942.94, -106595.78, -70388.79, -63641.14, -91036.84, -92880.03, 0.000, 0.000, 0.000, 11:59:56.251
26, -51822.27, -64087.10, -111894.41, -106453.58, -70348.80, -63606.74, -91053.31, -92833.03, 0.000, 0.000, 0.000, 11:59:56.251
27, -51878.35, -64143.45, -111948.77, -106277.27, -70382.22, -63634.43, -91104.16, -92845.01, 0.000, 0.000, 0.000, 11:59:56.251
28, -51846.48, -64109.94, -111987.33, -106387.84, -70414.12, -63666.30, -91091.98, -92885.94, 0.000, 0.000, 0.000, 11:59:56.252
29, -51781.01, -64041.57, -111951.70, -106587.13, -70387.67, -63642.43, -91031.86, -92881.09, 0.000, 0.000, 0.000, 11:59:56.252
30, -51809.04, -64077.15, -111893.01, -106491.38, -70337.88, -63598.40, -91034.74, -92823.87, 0.000, 0.000, 0.000, 11:59:56.252
31, -51894.20, -64164.43, -111950.77, -106274.25, -70372.09, -63634.25, -91113.58, -92837.09, 0.000, 0.000, 0.000, 11:59:56.252
32, -51884.97, -64148.23, -112014.35, -106342.42, -70423.33, -63676.70, -91119.92, -92884.03, 0.000, 0.000, 0.000, 11:59:56.253
33, -51808.23, -64066.69, -111984.96, -106557.06, -70411.62, -63660.23, -91064.52, -92888.08, 0.000, 0.000, 0.000, 11:59:56.253
34, -51814.85, -64075.12, -111922.18, -106535.72, -70360.96, -63616.06, -91045.13, -92841.32, 0.000, 0.000, 0.000, 11:59:56.253
35, -51879.61, -64148.32, -111938.72, -106303.75, -70367.63, -63621.04, -91097.98, -92824.38, 0.000, 0.000, 0.000, 11:59:56.254
36, -51872.83, -64137.68, -111990.08, -106319.78, -70406.52, -63658.13, -91107.07, -92862.33, 0.000, 0.000, 0.000, 11:59:56.254
37, -51818.88, -64074.80, -111992.98, -106522.76, -70412.04, -63668.59, -91072.54, -92888.73, 0.000, 0.000, 0.000, 11:59:56.254
38, -51795.11, -64053.79, -111927.54, -106564.27, -70366.91, -63628.02, -91036.80, -92849.27, 0.000, 0.000, 0.000, 11:59:56.254
39, -51871.80, -64140.72, -111929.75, -106326.28, -70357.12, -63627.19, -91097.55, -92822.12, 0.000, 0.000, 0.000, 11:59:56.255
40, -51886.15, -64153.73, -111998.82, -106293.72, -70411.59, -63673.90, -91129.98, -92868.45, 0.000, 0.000, 0.000, 11:59:56.255
41, -51820.53, -64082.36, -112004.56, -106501.81, -70423.55, -63683.94, -91090.87, -92899.01, 0.000, 0.000, 0.000, 11:59:56.255
42, -51786.35, -64047.13, -111935.30, -106594.57, -70370.98, -63638.12, -91042.16, -92862.42, 0.000, 0.000, 0.000, 11:59:56.256
43, -51868.63, -64138.42, -111924.21, -106375.77, -70340.98, -63629.38, -91071.30, -92834.15, 0.000, 0.000, 0.000, 11:59:56.256
44, -51885.48, -64150.53, -111981.38, -106291.99, -70385.77, -63661.77, -91105.44, -92860.01, 0.000, 0.000, 0.000, 11:59:56.256
45, -51833.11, -64093.65, -111996.52, -106463.08, -70410.30, -63677.21, -91080.20, -92886.11, 0.000, 0.000, 0.000, 11:59:56.256
46, -51791.09, -64050.62, -111949.13, -106606.58, -70378.06, -63648.89, -91038.63, -92869.30, 0.000, 0.000, 0.000, 11:59:56.257
47, -51846.25, -64112.78, -111905.77, -106421.91, -70342.59, -63625.42, -91067.82, -92830.73, 0.000, 0.000, 0.000, 11:59:56.257
48, -51895.81, -64166.20, -111970.92, -106273.71, -70385.24, -63669.75, -91123.27, -92862.71, 0.000, 0.000, 0.000, 11:59:56.257
49, -51836.62, -64100.15, -111992.49, -106421.05, -70413.73, -63684.30, -91102.06, -92894.43, 0.000, 0.000, 0.000, 11:59:56.257
50, -51778.44, -64037.45, -111943.26, -106594.20, -70377.95, -63648.29, -91047.19, -92868.97, 0.000, 0.000, 0.000, 11:59:56.258
51, -51813.55, -64080.01, -111893.30, -106460.59, -70332.80, -63618.63, -91054.52, -92825.36, 0.000, 0.000, 0.000, 11:59:56.258
52, -51880.10, -64147.09, -111949.96, -106278.27, -70369.59, -63654.23, -91116.52, -92849.10, 0.000, 0.000, 0.000, 11:59:56.258
53, -51855.11, -64118.01, -111998.40, -106383.08, -70408.46, -63687.58, -91112.10, -92892.73, 0.000, 0.000, 0.000, 11:59:56.258
54, -51786.00, -64047.16, -111962.81, -106574.39, -70374.89, -63665.75, -91043.10, -92881.48, 0.000, 0.000, 0.000, 11:59:56.258
55, -51811.16, -64077.51, -111907.13, -106509.52, -70331.55, -63629.63, -91039.21, -92837.32, 0.000, 0.000, 0.000, 11:59:56.259
56, -51878.69, -64154.67, -111942.23, -106286.66, -70353.59, -63652.11, -91104.61, -92841.16, 0.000, 0.000, 0.000, 11:59:56.259
57, -51863.02, -64134.15, -111998.20, -106342.16, -70399.32, -63694.18, -91116.37, -92889.24, 0.000, 0.000, 0.000, 11:59:56.259
58, -51793.08, -64052.25, -111972.60, -106556.80, -70383.52, -63676.56, -91053.63, -92890.20, 0.000, 0.000, 0.000, 11:59:56.259
59, -51798.60, -64060.41, -111909.91, -106545.20, -70329.90, -63633.65, -91030.02, -92845.05, 0.000, 0.000, 0.000, 11:59:56.260
60, -51879.98, -64147.52, -111933.66, -106313.25, -70338.57, -63643.95, -91096.07, -92835.55, 0.000, 0.000, 0.000, 11:59:56.260
61, -51880.43, -64145.17, -111992.92, -106316.45, -70385.98, -63685.93, -91115.99, -92873.08, 0.000, 0.000, 0.000, 11:59:56.260
62, -51805.24, -64064.90, -111980.96, -106530.45, -70380.84, -63683.79, -91066.01, -92889.40, 0.000, 0.000, 0.000, 11:59:56.260
63, -51784.90, -64048.00, -111919.27, -106575.33, -70336.00, -63640.49, -91032.48, -92849.61, 0.000, 0.000, 0.000, 11:59:56.261
64, -51874.51, -64142.91, -111931.36, -106346.80, -70341.27, -63644.78, -91092.66, -92832.63, 0.000, 0.000, 0.000, 11:59:56.267
65, -51882.96, -64149.91, -111995.71, -106302.48, -70389.82, -63684.39, -91114.05, -92866.65, 0.000, 0.000, 0.000, 11:59:56.268
66, -51818.63, -64083.48, -111996.92, -106495.15, -70396.95, -63697.08, -91079.69, -92893.69, 0.000, 0.000, 0.000, 11:59:56.268
67, -51777.97, -64042.91, -111940.77, -106601.81, -70354.39, -63651.98, -91037.63, -92861.75, 0.000, 0.000, 0.000, 11:59:56.268
68, -51846.57, -64116.13, -111915.20, -106388.98, -70325.23, -63631.75, -91072.60, -92818.25, 0.000, 0.000, 0.000, 11:59:56.268
69, -51897.11, -64161.73, -111990.55, -106282.45, -70382.11, -63686.04, -91136.71, -92863.76, 0.000, 0.000, 0.000, 11:59:56.268
70, -51841.61, -64104.38, -112015.31, -106453.35, -70402.61, -63706.71, -91107.98, -92898.92, 0.000, 0.000, 0.000, 11:59:56.268
71, -51773.88, -64032.70, -111949.65, -106607.00, -70349.43, -63658.91, -91037.22, -92861.98, 0.000, 0.000, 0.000, 11:59:56.269
72, -51824.30, -64090.83, -111904.92, -106428.50, -70305.13, -63630.95, -91056.89, -92817.85, 0.000, 0.000, 0.000, 11:59:56.269
73, -51890.96, -64160.81, -111967.66, -106270.96, -70354.33, -63674.80, -91122.85, -92852.67, 0.000, 0.000, 0.000, 11:59:56.269
74, -51858.53, -64122.35, -112011.96, -106404.23, -70392.52, -63708.15, -91120.37, -92900.28, 0.000, 0.000, 0.000, 11:59:56.269
75, -51798.07, -64055.92, -111977.77, -106597.68, -70368.23, -63683.96, -91065.92, -92891.90, 0.000, 0.000, 0.000, 11:59:56.269
76, -51830.41, -64092.02, -111923.05, -106484.47, -70320.71, -63647.91, -91059.64, -92844.18, 0.000, 0.000, 0.000, 11:59:56.269
77, -51896.77, -64158.13, -111968.71, -106285.24, -70350.95, -63674.73, -91119.34, -92855.94, 0.000, 0.000, 0.000, 11:59:56.270
78, -51866.62, -64123.69, -112011.88, -106375.14, -70391.77, -63704.39, -91116.21, -92895.45, 0.000, 0.000, 0.000, 11:59:56.270
79, -51797.15, -64050.46, -111985.41, -106582.19, -70373.88, -63688.99, -91061.59, -92893.35, 0.000, 0.000, 0.000, 11:59:56.270
80, -51803.50, -64060.43, -111920.21, -106525.15, -70319.84, -63642.70, -91048.73, -92841.07, 0.000, 0.000, 0.000, 11:59:56.271
81, -51884.36, -64149.10, -111957.13, -106297.72, -70335.48, -63664.05, -91116.97, -92843.91, 0.000, 0.000, 0.000, 11:59:56.271
82, -51868.61, -64131.89, -112012.99, -106339.54, -70383.95, -63703.00, -91129.31, -92888.02, 0.000, 0.000, 0.000, 11:59:56.271
83, -51785.05, -64041.90, -111985.34, -106560.46, -70369.41, -63687.11, -91063.46, -92889.96, 0.000, 0.000, 0.000, 11:59:56.271
84, -51790.87, -64048.34, -111922.49, -106559.97, -70312.82, -63652.54, -91046.25, -92851.89, 0.000, 0.000, 0.000, 11:59:56.271
85, -51871.67, -64137.23, -111934.27, -106317.39, -70315.32, -63660.16, -91104.91, -92842.13, 0.000, 0.000, 0.000, 11:59:56.271
86, -51876.95, -64138.39, -111999.27, -106309.03, -70368.20, -63698.54, -91127.86, -92885.38, 0.000, 0.000, 0.000, 11:59:56.272
87, -51807.21, -64062.38, -111994.09, -106521.50, -70368.70, -63695.03, -91079.80, -92897.55, 0.000, 0.000, 0.000, 11:59:56.272
88, -51781.64, -64040.83, -111931.50, -106586.05, -70315.77, -63649.52, -91031.84, -92850.98, 0.000, 0.000, 0.000, 11:59:56.272
89, -51857.18, -64120.49, -111922.31, -106352.84, -70299.16, -63641.11, -91080.85, -92825.65, 0.000, 0.000, 0.000, 11:59:56.272
90, -51890.20, -64146.80, -111996.97, -106299.51, -70358.23, -63694.02, -91124.30, -92875.41, 0.000, 0.000, 0.000, 11:59:56.272
91, -51817.13, -64067.81, -112000.09, -106490.13, -70361.30, -63691.83, -91075.71, -92886.52, 0.000, 0.000, 0.000, 11:59:56.272
92, -51787.49, -64039.46, -111947.86, -106607.80, -70320.15, -63654.35, -91042.38, -92857.34, 0.000, 0.000, 0.000, 11:59:56.273
93, -51864.56, -64127.20, -111929.17, -106401.50, -70299.70, -63643.42, -91084.61, -92826.16, 0.000, 0.000, 0.000, 11:59:56.273
94, -51904.26, -64166.85, -112001.30, -106291.46, -70351.11, -63690.98, -91138.23, -92868.59, 0.000, 0.000, 0.000, 11:59:56.273
95, -51853.99, -64106.30, -112021.38, -106452.34, -70371.38, -63710.92, -91105.57, -92902.25, 0.000, 0.000, 0.000, 11:59:56.273
96, -51797.59, -64044.50, -111970.44, -106613.84, -70331.82, -63676.92, -91046.79, -92878.18, 0.000, 0.000, 0.000, 11:59:56.274
97, -51839.71, -64095.23, -111918.34, -106448.48, -70281.02, -63640.18, -91060.76, -92825.56, 0.000, 0.000, 0.000, 11:59:56.274
98, -51887.07, -64144.12, -111968.73, -106286.48, -70311.03, -63667.94, -91105.51, -92842.05, 0.000, 0.000, 0.000, 11:59:56.274
99, -51856.87, -64107.13, -111997.57, -106398.88, -70336.40, -63701.82, -91096.19, -92885.38, 0.000, 0.000, 0.000, 11:59:56.274
100, -51805.53, -64053.82, -111973.97, -106596.02, -70325.42, -63690.58, -91056.22, -92887.01, 0.000, 0.000, 0.000, 11:59:56.275
101, -51827.39, -64081.76, -111909.86, -106495.73, -70272.70, -63652.22, -91052.40, -92837.88, 0.000, 0.000, 0.000, 11:59:56.275
102, -51902.20, -64156.70, -111958.45, -106295.82, -70303.41, -63678.40, -91117.71, -92849.99, 0.000, 0.000, 0.000, 11:59:56.275
103, -51883.00, -64135.40, -112011.16, -106373.52, -70349.37, -63715.70, -91126.16, -92891.16, 0.000, 0.000, 0.000, 11:59:56.275
104, -51806.71, -64051.25, -111982.70, -106590.91, -70331.80, -63695.70, -91065.85, -92889.42, 0.000, 0.000, 0.000, 11:59:56.276
105, -51814.45, -64063.09, -111915.74, -106552.41, -70270.33, -63656.13, -91047.99, -92849.05, 0.000, 0.000, 0.000, 11:59:56.276
106, -51898.85, -64156.12, -111951.75, -106315.33, -70284.97, -63676.07, -91116.48, -92847.40, 0.000, 0.000, 0.000, 11:59:56.276
107, -51883.67, -64137.84, -112013.08, -106357.58, -70333.94, -63713.33, -91131.91, -92890.07, 0.000, 0.000, 0.000, 11:59:56.277
108, -51809.69, -64058.13, -111990.15, -106573.63, -70323.59, -63702.54, -91078.10, -92898.63, 0.000, 0.000, 0.000, 11:59:56.277
109, -51804.34, -64059.00, -111932.41, -106590.37, -70277.34, -63665.34, -91051.86, -92857.21, 0.000, 0.000, 0.000, 11:59:56.277
110, -51885.26, -64145.79, -111944.91, -106352.59, -70273.46, -63670.48, -91102.63, -92840.09, 0.000, 0.000, 0.000, 11:59:56.277
111, -51887.96, -64143.07, -112006.20, -106343.43, -70324.93, -63712.17, -91131.61, -92884.80, 0.000, 0.000, 0.000, 11:59:56.278
112, -51816.68, -64064.66, -111993.88, -106544.77, -70315.37, -63707.54, -91074.34, -92897.29, 0.000, 0.000, 0.000, 11:59:56.278
113, -51808.93, -64052.54, -111944.10, -106613.17, -70280.48, -63670.24, -91048.91, -92864.61, 0.000, 0.000, 0.000, 11:59:56.278
114, -51877.32, -64128.40, -111929.91, -106381.05, -70259.31, -63663.15, -91086.98, -92835.84, 0.000, 0.000, 0.000, 11:59:56.279
115, -51907.14, -64159.12, -111996.81, -106308.67, -70310.07, -63705.58, -91127.37, -92871.12, 0.000, 0.000, 0.000, 11:59:56.279
116, -51850.88, -64097.36, -112008.61, -106487.26, -70321.40, -63718.32, -91094.38, -92896.02, 0.000, 0.000, 0.000, 11:59:56.279
117, -51807.65, -64048.79, -111956.27, -106621.80, -70283.56, -63688.75, -91052.78, -92877.95, 0.000, 0.000, 0.000, 11:59:56.279
118, -51862.55, -64110.97, -111916.34, -106426.22, -70244.60, -63660.76, -91075.47, -92833.30, 0.000, 0.000, 0.000, 11:59:56.280
119, -51913.18, -64161.29, -111984.41, -106295.77, -70293.89, -63704.88, -91135.59, -92869.66, 0.000, 0.000, 0.000, 11:59:56.280
120, -51860.65, -64106.25, -112008.37, -106452.46, -70314.48, -63729.05, -91105.71, -92902.50, 0.000, 0.000, 0.000, 11:59:56.280
121, -51803.34, -64045.21, -111961.16, -106628.68, -70278.62, -63702.27, -91052.38, -92885.20, 0.000, 0.000, 0.000, 11:59:56.714
122, -51854.64, -64103.88, -111916.08, -106474.05, -70231.95, -63673.79, -91067.06, -92840.96, 0.000, 0.000, 0.000, 11:59:56.715
123, -51920.13, -64173.18, -111980.98, -106293.76, -70272.88, -63711.63, -91130.43, -92863.47, 0.000, 0.000, 0.000, 11:59:56.715
124, -51883.07, -64130.64, -112021.84, -106412.77, -70310.52, -63739.77, -91122.38, -92903.32, 0.000, 0.000, 0.000, 11:59:56.716
125, -51811.03, -64059.11, -111980.25, -106603.34, -70277.55, -63712.46, -91059.98, -92891.05, 0.000, 0.000, 0.000, 11:59:56.716
126, -51834.32, -64085.27, -111918.84, -106517.39, -70229.38, -63675.71, -91053.90, -92841.39, 0.000, 0.000, 0.000, 11:59:56.717
127, -51911.12, -64159.34, -111960.15, -106303.53, -70255.58, -63704.32, -91117.58, -92849.23, 0.000, 0.000, 0.000, 11:59:56.717
128, -51896.14, -64139.09, -112013.41, -106373.98, -70294.31, -63740.33, -91122.29, -92893.71, 0.000, 0.000, 0.000, 11:59:56.718
129, -51826.45, -64066.02, -111990.98, -106585.48, -70278.09, -63729.67, -91072.78, -92899.63, 0.000, 0.000, 0.000, 11:59:56.718
130, -51830.72, -64072.48, -111932.99, -106563.39, -70238.55, -63688.05, -91065.56, -92857.10, 0.000, 0.000, 0.000, 11:59:56.718
131, -51910.49, -64156.32, -111957.60, -106326.15, -70245.27, -63706.61, -91125.27, -92853.05, 0.000, 0.000, 0.000, 11:59:56.719
132, -51905.82, -64149.41, -112016.08, -106346.89, -70286.65, -63753.12, -91139.13, -92894.79, 0.000, 0.000, 0.000, 11:59:56.719
133, -51827.03, -64070.02, -111995.40, -106554.45, -70275.02, -63741.92, -91084.74, -92899.75, 0.000, 0.000, 0.000, 11:59:56.719
134, -51813.96, -64057.91, -111933.71, -106593.72, -70225.76, -63698.91, -91049.47, -92859.63, 0.000, 0.000, 0.000, 11:59:56.720
135, -51883.52, -64132.81, -111936.15, -106359.86, -70216.23, -63701.42, -91100.48, -92842.08, 0.000, 0.000, 0.000, 11:59:56.720
136, -51884.23, -64129.14, -111997.52, -106324.36, -70265.97, -63745.59, -91132.66, -92885.38, 0.000, 0.000, 0.000, 11:59:56.720
137, -51815.99, -64060.23, -111988.80, -106510.17, -70265.39, -63745.68, -91085.75, -92894.95, 0.000, 0.000, 0.000, 11:59:56.720
138, -51774.15, -64024.47, -111925.24, -106601.19, -70212.86, -63701.80, -91035.43, -92856.66, 0.000, 0.000, 0.000, 11:59:56.721
139, -51832.09, -64091.43, -111905.88, -106380.42, -70182.62, -63690.55, -91073.77, -92830.79, 0.000, 0.000, 0.000, 11:59:56.721
140, -51854.17, -64116.67, -111967.55, -106289.45, -70238.19, -63731.55, -91123.95, -92865.75, 0.000, 0.000, 0.000, 11:59:56.721
141, -51795.96, -64049.77, -111979.17, -106457.66, -70254.95, -63746.19, -91091.96, -92890.77, 0.000, 0.000, 0.000, 11:59:56.721
142, -51743.66, -63988.46, -111924.77, -106602.93, -70208.28, -63705.73, -91032.21, -92863.63, 0.000, 0.000, 0.000, 11:59:56.722
143, -51802.11, -64054.04, -111889.68, -106423.42, -70175.22, -63684.07, -91054.68, -92827.10, 0.000, 0.000, 0.000, 11:59:56.722
144, -51855.62, -64107.80, -111956.69, -106277.87, -70217.71, -63731.01, -91116.01, -92858.89, 0.000, 0.000, 0.000, 11:59:56.722
145, -51804.28, -64051.87, -111979.48, -106417.05, -70235.37, -63748.38, -91086.59, -92889.20, 0.000, 0.000, 0.000, 11:59:56.722
146, -51745.98, -63993.00, -111937.95, -106598.13, -70204.50, -63717.18, -91029.47, -92873.71, 0.000, 0.000, 0.000, 11:59:56.723
147, -51789.17, -64042.08, -111891.09, -106469.00, -70164.34, -63685.62, -91049.13, -92830.03, 0.000, 0.000, 0.000, 11:59:56.723
148, -51845.94, -64101.43, -111938.41, -106287.16, -70186.42, -63713.40, -91103.07, -92842.46, 0.000, 0.000, 0.000, 11:59:56.723
149, -51826.94, -64074.67, -111984.85, -106387.17, -70230.81, -63752.29, -91110.94, -92889.60, 0.000, 0.000, 0.000, 11:59:56.723
150, -51758.68, -64004.04, -111960.42, -106586.63, -70217.82, -63737.32, -91060.73, -92888.52, 0.000, 0.000, 0.000, 11:59:56.724
151, -51774.71, -64023.84, -111892.18, -106505.74, -70162.26, -63691.07, -91044.59, -92832.34, 0.000, 0.000, 0.000, 11:59:56.724
152, -51853.52, -64103.95, -111933.24, -106282.23, -70187.58, -63715.97, -91111.77, -92839.69, 0.000, 0.000, 0.000, 11:59:56.724
153, -51818.54, -64064.95, -111971.44, -106341.84, -70219.10, -63741.50, -91104.97, -92875.63, 0.000, 0.000, 0.000, 11:59:56.724
154, -51745.02, -63986.43, -111945.83, -106560.58, -70194.20, -63726.68, -91051.70, -92879.66, 0.000, 0.000, 0.000, 11:59:56.725
155, -51754.93, -63997.22, -111887.17, -106547.55, -70142.68, -63698.45, -91040.64, -92848.67, 0.000, 0.000, 0.000, 11:59:56.725
156, -51832.09, -64078.85, -111900.88, -106306.66, -70138.79, -63702.18, -91089.86, -92831.46, 0.000, 0.000, 0.000, 11:59:56.725
157, -51828.91, -64073.71, -111958.19, -106307.38, -70185.13, -63742.66, -91110.71, -92871.16, 0.000, 0.000, 0.000, 11:59:56.725
158, -51763.00, -64000.62, -111956.58, -106516.99, -70191.98, -63743.62, -91069.66, -92885.78, 0.000, 0.000, 0.000, 11:59:56.726
159, -51746.48, -63987.41, -111895.40, -106565.09, -70145.41, -63700.14, -91034.25, -92846.82, 0.000, 0.000, 0.000, 11:59:56.726
160, -51811.79, -64056.66, -111887.95, -106336.77, -70127.68, -63693.06, -91076.80, -92821.90, 0.000, 0.000, 0.000, 11:59:56.726
161, -51831.84, -64073.31, -111956.33, -106295.21, -70173.32, -63738.99, -91114.42, -92865.93, 0.000, 0.000, 0.000, 11:59:56.726
162, -51772.98, -64008.60, -111968.13, -106491.73, -70188.92, -63746.41, -91081.70, -92887.23, 0.000, 0.000, 0.000, 11:59:56.727
163, -51739.46, -63972.03, -111915.20, -106594.20, -70154.13, -63705.13, -91040.20, -92854.20, 0.000, 0.000, 0.000, 11:59:56.727
164, -51812.06, -64052.48, -111896.52, -106371.86, -70123.61, -63687.32, -91078.93, -92815.23, 0.000, 0.000, 0.000, 11:59:56.727
165, -51846.84, -64084.62, -111962.03, -106278.43, -70165.41, -63725.60, -91126.85, -92853.13, 0.000, 0.000, 0.000, 11:59:56.727
166, -51797.42, -64028.11, -111987.73, -106452.86, -70183.56, -63745.88, -91098.69, -92890.70, 0.000, 0.000, 0.000, 11:59:56.728
167, -51730.79, -63963.45, -111928.14, -106597.73, -70138.81, -63708.30, -91040.22, -92862.04, 0.000, 0.000, 0.000, 11:59:56.728
168, -51784.32, -64023.91, -111888.42, -106417.50, -70098.84, -63688.50, -91067.15, -92828.06, 0.000, 0.000, 0.000, 11:59:56.728
169, -51846.34, -64082.52, -111959.13, -106270.31, -70142.25, -63738.50, -91123.59, -92866.60, 0.000, 0.000, 0.000, 11:59:56.728
170, -51805.15, -64035.69, -111993.73, -106403.66, -70182.20, -63770.84, -91119.50, -92909.63, 0.000, 0.000, 0.000, 11:59:56.729
171, -51732.20, -63958.26, -111948.75, -106587.76, -70153.23, -63746.05, -91061.32, -92897.06, 0.000, 0.000, 0.000, 11:59:56.729
172, -51776.90, -64013.29, -111897.95, -106457.09, -70100.30, -63716.04, -91063.15, -92850.53, 0.000, 0.000, 0.000, 11:59:56.729
173, -51846.01, -64085.51, -111962.61, -106270.96, -70136.33, -63748.27, -91127.55, -92869.57, 0.000, 0.000, 0.000, 11:59:56.729
174, -51807.14, -64039.36, -111997.97, -106372.53, -70163.87, -63768.63, -91113.13, -92901.73, 0.000, 0.000, 0.000, 11:59:56.729
175, -51741.14, -63966.53, -111968.98, -106579.02, -70137.89, -63738.86, -91056.73, -92888.70, 0.000, 0.000, 0.000, 11:59:56.729
176, -51775.63, -64006.50, -111918.94, -106515.76, -70093.88, -63702.85, -91059.93, -92847.38, 0.000, 0.000, 0.000, 11:59:56.729
177, -51854.10, -64086.52, -111957.54, -106292.24, -70111.66, -63725.74, -91131.75, -92849.81, 0.000, 0.000, 0.000, 11:59:56.730
178, -51831.64, -64061.48, -112005.98, -106345.53, -70150.45, -63757.12, -91131.55, -92888.57, 0.000, 0.000, 0.000, 11:59:56.730
179, -51757.07, -63985.64, -111980.56, -106552.04, -70131.14, -63738.07, -91062.26, -92887.39, 0.000, 0.000, 0.000, 11:59:56.730
180, -51751.75, -63984.68, -111914.22, -106553.35, -70075.53, -63689.57, -91033.11, -92841.27, 0.000, 0.000, 0.000, 11:59:56.731
181, -51841.38, -64078.67, -111928.86, -106306.91, -70082.87, -63704.84, -91095.42, -92831.59, 0.000, 0.000, 0.000, 11:59:56.731
182, -51848.07, -64081.40, -111996.59, -106301.45, -70131.10, -63752.85, -91126.12, -92880.48, 0.000, 0.000, 0.000, 11:59:56.731
183, -51776.63, -64005.27, -111995.96, -106511.02, -70134.01, -63757.19, -91084.54, -92903.70, 0.000, 0.000, 0.000, 11:59:56.731
184, -51749.85, -63977.95, -111926.31, -106572.91, -70085.32, -63713.00, -91046.95, -92864.01, 0.000, 0.000, 0.000, 11:59:56.731
185, -51814.85, -64048.30, -111911.13, -106334.33, -70057.77, -63701.48, -91090.02, -92832.02, 0.000, 0.000, 0.000, 11:59:56.732
