%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
61, -67420.10, -112666.58, -187500.02, -125998.66, -136164.56, -104591.45, -85324.32, -100878.36, 448, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.643
62, -67411.56, -112655.49, -187500.02, -126086.23, -136149.70, -104711.66, -85317.39, -100863.41, 443, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.644
63, -67449.60, -112704.63, -187500.02, -125901.98, -136060.83, -104456.67, -85217.43, -100766.00, 443, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.644
64, -67456.09, -112703.57, -187500.02, -125834.55, -136114.81, -104363.22, -85252.55, -100808.51, 447, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.644
65, -67422.60, -112661.08, -187500.02, -125980.20, -136170.44, -104561.39, -85325.97, -100877.71, 449, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.644
66, -67409.20, -112649.99, -187500.02, -126087.82, -136152.83, -104708.11, -85330.51, -100869.48, 442, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.645
67, -67441.40, -112695.68, -187500.02, -125931.55, -136062.70, -104487.65, -85236.74, -100773.75, 442, 275, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.645
68, -67442.19, -112694.79, -187500.02, -125832.00, -136096.95, -104344.33, -85245.35, -100790.30, 446, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.645
69, -67418.78, -112663.31, -187500.02, -125938.55, -136152.66, -104495.97, -85307.71, -100865.24, 450, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.646
70, -67401.08, -112638.28, -187500.02, -126078.79, -136156.09, -104687.45, -85333.28, -100884.20, 442, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.646
71, -67426.02, -112675.05, -187500.02, -125973.42, -136070.08, -104548.34, -85247.45, -100789.17, 442, 275, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.646
72, -67455.22, -112704.47, -187500.02, -125819.10, -136070.23, -104332.64, -85226.20, -100775.61, 445, 275, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.647
73, -67429.87, -112666.38, -187500.02, -125920.56, -136149.19, -104467.45, -85308.49, -100852.72, 450, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.647
74, -67412.13, -112645.21, -187500.02, -126066.80, -136147.42, -104669.69, -85336.99, -100875.63, 444, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.647
75, -67440.82, -112683.95, -187500.02, -125996.17, -136074.91, -104574.69, -85264.34, -100801.89, 442, 275, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.648
76, -67452.16, -112698.30, -187500.02, -125849.05, -136061.91, -104357.19, -85222.20, -100760.70, 444, 275, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.648
77, -67435.03, -112673.48, -187500.02, -125896.95, -136128.16, -104432.33, -85282.63, -100825.68, 450, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.648
78, -67408.52, -112642.66, -187500.02, -126045.59, -136147.00, -104639.51, -85324.45, -100866.85, 446, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.648
79, -67415.34, -112656.48, -187500.02, -126038.35, -136097.95, -104632.89, -85277.13, -100811.05, 442, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.649
80, -67447.62, -112694.18, -187500.02, -125859.61, -136058.48, -104380.09, -85209.90, -100750.02, 443, 275, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.649
81, -67434.48, -112673.77, -187500.02, -125875.25, -136126.28, -104408.98, -85266.54, -100813.27, 450, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.649
82, -67403.49, -112637.12, -187500.02, -126032.63, -136161.33, -104626.66, -85324.25, -100873.40, 448, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.649
83, -67402.51, -112637.45, -187500.02, -126085.67, -136127.75, -104705.60, -85302.77, -100838.91, 441, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.650
84, -67438.63, -112689.02, -187500.02, -125886.43, -136049.23, -104432.66, -85210.37, -100750.64, 443, 275, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.650
85, -67447.05, -112694.30, -187500.02, -125835.00, -136102.30, -104367.71, -85252.19, -100804.60, 448, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.651
86, -67423.05, -112660.97, -187500.02, -125980.28, -136160.52, -104560.27, -85325.34, -100879.61, 449, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.651
87, -67400.99, -112642.28, -187500.02, -126083.41, -136150.50, -104700.33, -85322.95, -100863.96, 442, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.651
88, -67429.42, -112686.78, -187500.02, -125910.44, -136054.77, -104465.10, -85222.35, -100764.50, 441, 275, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.651
89, -67439.37, -112695.41, -187500.02, -125816.76, -136090.95, -104343.77, -85240.70, -100791.03, 447, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.651
90, -67407.56, -112651.78, -187500.02, -125949.82, -136154.39, -104527.73, -85309.72, -100860.99, 450, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.651
91, -67393.23, -112634.75, -187500.02, -126073.18, -136148.92, -104700.17, -85323.09, -100862.04, 442, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.652
92, -67425.69, -112681.40, -187500.02, -125928.20, -136058.91, -104504.05, -85231.38, -100765.13, 442, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.652
93, -67437.22, -112690.12, -187500.02, -125813.70, -136079.56, -104342.01, -85229.57, -100767.94, 446, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.652
94, -67413.69, -112655.74, -187500.02, -125917.95, -136143.20, -104491.72, -85301.72, -100842.41, 449, 277, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.653
95, -67395.36, -112634.21, -187500.02, -126058.00, -136153.59, -104685.46, -85328.83, -100865.02, 444, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.653
96, -67417.69, -112665.98, -187500.02, -125964.28, -136073.44, -104558.02, -85244.70, -100776.34, 442, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.654
97, -67442.50, -112691.70, -187500.02, -125805.27, -136064.83, -104334.20, -85213.88, -100753.30, 446, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.654
98, -67422.11, -112663.65, -187500.02, -125883.84, -136140.38, -104445.27, -85289.27, -100832.98, 451, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.654
99, -67391.34, -112628.07, -187500.02, -126048.23, -136162.89, -104669.33, -85336.05, -100874.73, 444, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.655
100, -67400.99, -112645.50, -187500.02, -126013.66, -136094.45, -104629.27, -85272.26, -100805.20, 442, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.655
101, -67439.63, -112691.59, -187500.02, -125816.45, -136043.83, -104355.28, -85205.90, -100749.70, 444, 275, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.655
102, -67431.45, -112675.79, -187500.02, -125844.54, -136120.98, -104392.16, -85276.08, -100827.95, 450, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.656
103, -67402.02, -112637.34, -187500.02, -126018.59, -136163.36, -104617.36, -85334.24, -100881.11, 447, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.656
104, -67410.04, -112644.45, -187500.02, -126040.50, -136118.91, -104647.87, -85299.04, -100829.99, 441, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.656
105, -67449.94, -112691.91, -187500.02, -125840.67, -136049.75, -104369.70, -85218.23, -100753.86, 444, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.657
106, -67437.65, -112669.93, -187500.02, -125855.34, -136128.78, -104389.05, -85284.51, -100820.69, 450, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.657
107, -67398.71, -112625.83, -187500.02, -126024.34, -136168.36, -104620.84, -85346.83, -100881.38, 448, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.657
108, -67402.78, -112633.92, -187500.02, -126068.13, -136121.72, -104690.78, -85316.23, -100843.85, 442, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.657
109, -67438.30, -112681.38, -187500.02, -125889.42, -136053.55, -104436.66, -85232.14, -100758.29, 443, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.657
110, -67437.87, -112680.23, -187500.02, -125857.93, -136116.20, -104390.31, -85273.73, -100805.49, 449, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.658
111, -67405.80, -112644.45, -187500.02, -126002.79, -136163.02, -104589.48, -85335.16, -100870.16, 449, 277, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.658
112, -67397.64, -112643.45, -187500.02, -126085.00, -136137.44, -104711.21, -85327.09, -100850.38, 442, 276, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.658
113, -67436.71, -112695.95, -187500.02, -125895.97, -136040.92, -104453.59, -85225.21, -100751.09, 443, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.658
114, -67444.82, -112694.59, -187500.02, -125813.43, -136089.70, -104333.85, -85251.43, -100787.25, 446, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.659
115, -67420.16, -112662.22, -187500.02, -125942.46, -136155.67, -104507.55, -85325.70, -100866.22, 450, 277, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.659
116, -67394.55, -112630.77, -187500.02, -126089.78, -136163.30, -104704.87, -85344.59, -100881.33, 442, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.659
117, -67422.34, -112673.28, -187500.02, -125960.08, -136063.80, -104533.07, -85245.26, -100776.95, 442, 275, 1019,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.659
118, -67454.23, -112706.03, -187500.02, -125824.34, -136071.36, -104341.56, -85239.38, -100781.11, 446, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.660
119, -67437.60, -112679.72, -187500.02, -125922.44, -136142.33, -104478.95, -85316.20, -100863.59, 451, 277, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.660
120, -67412.48, -112646.38, -187500.02, -126080.28, -136158.38, -104693.13, -85353.28, -100894.95, 444, 276, 1018,5.8233616E-4,7.7138323E-4,9.481753E-4,0.0029829158,0.0037886098, 21:01:59.660
121, -67425.42, -112670.16, -187500.02, -126011.17, -136084.44, -104600.95, -85277.09, -100813.56, 442, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.094
122, -67454.68, -112703.99, -187500.02, -125840.34, -136064.98, -104364.70, -85234.71, -100775.56, 445, 276, 1019,0.0,0.0,0.0,0.0,0.0, 21:02:00.094
123, -67441.85, -112683.21, -187500.02, -125906.50, -136144.03, -104454.99, -85308.36, -100851.00, 451, 277, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.094
124, -67410.20, -112643.91, -187500.02, -126078.67, -136170.41, -104683.84, -85351.92, -100891.23, 445, 277, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.095
125, -67424.80, -112669.44, -187500.02, -126032.50, -136096.06, -104629.38, -85282.45, -100817.02, 442, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.095
126, -67458.79, -112712.38, -187500.02, -125841.13, -136057.92, -104361.19, -85225.73, -100767.27, 443, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.095
127, -67444.87, -112686.52, -187500.02, -125880.86, -136138.30, -104414.63, -85291.75, -100839.96, 449, 277, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.095
128, -67413.77, -112651.38, -187500.02, -126052.63, -136167.58, -104644.56, -85340.68, -100886.41, 446, 276, 1019,0.0,0.0,0.0,0.0,0.0, 21:02:00.095
129, -67419.09, -112662.94, -187500.02, -126071.16, -136121.14, -104669.17, -85301.27, -100838.98, 442, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.095
130, -67443.57, -112696.46, -187500.02, -125891.44, -136054.86, -104412.93, -85218.68, -100756.54, 443, 275, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.096
131, -67439.81, -112683.61, -187500.02, -125873.91, -136117.11, -104392.57, -85268.91, -100815.06, 449, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.096
132, -67407.09, -112643.98, -187500.02, -126039.29, -136165.13, -104617.72, -85333.26, -100880.08, 449, 277, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.096
133, -67407.27, -112652.41, -187500.02, -126089.90, -136128.64, -104698.05, -85313.05, -100847.70, 441, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.096
134, -67439.68, -112697.36, -187500.02, -125903.70, -136049.00, -104441.12, -85217.63, -100751.13, 442, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.096
135, -67438.95, -112690.80, -187500.02, -125846.28, -136097.48, -104362.84, -85248.37, -100790.45, 447, 276, 1019,0.0,0.0,0.0,0.0,0.0, 21:02:00.097
136, -67411.79, -112661.35, -187500.02, -125987.91, -136152.98, -104554.69, -85317.70, -100865.64, 449, 277, 1019,0.0,0.0,0.0,0.0,0.0, 21:02:00.097
137, -67395.34, -112643.76, -187500.02, -126108.13, -136151.73, -104718.45, -85330.51, -100868.63, 441, 276, 1019,0.0,0.0,0.0,0.0,0.0, 21:02:00.097
138, -67430.78, -112696.38, -187500.02, -125948.81, -136058.66, -104506.59, -85230.93, -100766.51, 442, 275, 1019,0.0,0.0,0.0,0.0,0.0, 21:02:00.097
139, -67451.88, -112723.69, -187500.02, -125844.50, -136095.50, -104362.93, -85245.26, -100787.30, 446, 276, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.097
140, -67417.93, -112704.51, -187500.02, -125971.56, -136158.91, -104537.34, -85318.59, -100858.53, 451, 277, 1018,0.0,0.0,0.0,0.0,0.0, 21:02:00.097
