%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
77, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.450
78, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.450
79, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.450
80, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.451
81, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.451
82, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.451
83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.451
84, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.452
85, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.452
86, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.452
87, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.453
88, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.453
89, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.453
90, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.453
91, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.454
92, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.454
93, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.454
94, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.454
95, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.455
96, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.455
97, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.455
98, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.456
99, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.456
100, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.456
101, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.457
102, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.457
103, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.457
104, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.458
105, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.458
106, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.458
107, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.458
108, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.459
109, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.459
110, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.459
111, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.459
112, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.460
113, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.460
114, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.460
115, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.461
116, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.461
117, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.462
118, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.462
119, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187449.20, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.462
120, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187349.31, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.888
121, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187260.14, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.889
122, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187001.55, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.889
123, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186997.95, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.889
124, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187272.98, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.890
125, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187421.56, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.890
126, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187205.33, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.890
127, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186939.25, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.891
128, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186961.03, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.891
129, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187002.20, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.891
130, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186690.23, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.891
131, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186338.16, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.892
132, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186283.81, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.892
133, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186351.78, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.892
134, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186098.36, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.893
135, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185673.03, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.893
136, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185522.38, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.893
137, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185570.81, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.893
138, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185414.16, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.894
139, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185077.09, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.894
140, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185023.36, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.894
141, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185255.81, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.895
142, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185290.70, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.895
143, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185039.41, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.895
144, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185033.59, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.895
145, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185368.67, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.896
146, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185529.13, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.896
147, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185258.88, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.896
148, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185119.73, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.896
149, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185412.11, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.897
150, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185738.77, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.897
151, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185664.80, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.898
152, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -185633.94, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.898
153, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186048.92, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.898
154, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186566.50, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.898
155, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186626.27, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.898
156, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186600.83, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.899
157, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187038.83, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.899
158, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.899
159, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.899
160, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.899
161, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.899
162, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.900
163, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.900
164, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.900
165, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.900
166, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.901
167, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.901
168, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.901
169, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.901
170, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.901
171, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.901
172, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.901
173, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.902
174, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.902
175, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.902
176, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.902
177, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.902
178, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.902
179, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.903
180, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.903
181, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.903
182, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.903
183, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.903
184, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.903
185, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 0, 1, 1, 0, 1, 12:54:47.904
