%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
17, -41353.25, -36720.76, -100481.98, -94349.57, -66464.19, -57569.64, -81244.95, -81213.07, 0.000, 0.000, 0.000, 11:53:35.759
18, -41265.72, -36628.85, -100451.02, -94590.55, -66483.88, -57542.30, -81179.88, -81211.02, 0.000, 0.000, 0.000, 11:53:35.760
19, -41279.25, -36635.89, -100380.59, -94589.38, -66425.49, -57501.83, -81163.18, -81163.56, 0.000, 0.000, 0.000, 11:53:35.760
20, -41368.45, -36724.00, -100391.85, -94332.88, -66384.81, -57523.66, -81220.11, -81147.54, 0.000, 0.000, 0.000, 11:53:35.760
21, -41363.55, -36719.15, -100461.32, -94317.85, -66440.89, -57573.40, -81239.45, -81197.60, 0.000, 0.000, 0.000, 11:53:35.760
22, -41278.69, -36636.65, -100452.65, -94543.83, -66475.43, -57561.35, -81180.21, -81211.17, 0.000, 0.000, 0.000, 11:53:35.761
23, -41268.02, -36619.02, -100381.16, -94608.09, -66424.94, -57513.96, -81141.66, -81165.28, 0.000, 0.000, 0.000, 11:53:35.761
24, -41361.25, -36702.61, -100367.51, -94356.45, -66371.65, -57518.43, -81198.88, -81136.34, 0.000, 0.000, 0.000, 11:53:35.761
25, -41397.06, -36732.09, -100458.99, -94282.72, -66425.36, -57582.61, -81247.67, -81191.19, 0.000, 0.000, 0.000, 11:53:35.762
26, -41322.18, -36652.43, -100469.12, -94501.95, -66471.94, -57587.99, -81196.93, -81223.46, 0.000, 0.000, 0.000, 11:53:35.762
27, -41279.51, -36607.77, -100392.30, -94632.30, -66436.36, -57538.44, -81140.16, -81184.70, 0.000, 0.000, 0.000, 11:53:35.762
28, -41364.27, -36689.85, -100369.77, -94417.14, -66375.20, -57535.38, -81184.30, -81146.53, 0.000, 0.000, 0.000, 11:53:35.762
29, -41406.52, -36733.97, -100444.98, -94284.70, -66411.30, -57584.06, -81239.45, -81181.40, 0.000, 0.000, 0.000, 11:53:35.763
30, -41348.25, -36678.12, -100469.45, -94450.55, -66460.70, -57599.26, -81206.39, -81215.55, 0.000, 0.000, 0.000, 11:53:35.763
31, -41294.78, -36619.82, -100409.91, -94620.07, -66442.39, -57556.66, -81148.20, -81188.10, 0.000, 0.000, 0.000, 11:53:35.763
32, -41355.78, -36682.54, -100355.57, -94448.50, -66368.01, -57529.72, -81168.05, -81134.95, 0.000, 0.000, 0.000, 11:53:35.764
33, -41415.79, -36744.95, -100420.22, -94260.52, -66387.41, -57567.96, -81222.59, -81155.54, 0.000, 0.000, 0.000, 11:53:35.764
34, -41371.09, -36696.80, -100470.84, -94408.78, -66457.86, -57596.89, -81208.09, -81201.45, 0.000, 0.000, 0.000, 11:53:35.764
35, -41307.74, -36628.61, -100424.75, -94627.67, -66456.52, -57569.24, -81145.95, -81191.19, 0.000, 0.000, 0.000, 11:53:35.764
36, -41347.13, -36666.88, -100361.43, -94514.80, -66392.86, -57534.44, -81151.78, -81136.00, 0.000, 0.000, 0.000, 11:53:35.765
37, -41426.48, -36742.45, -100409.66, -94276.13, -66388.12, -57570.00, -81220.02, -81143.45, 0.000, 0.000, 0.000, 11:53:35.765
38, -41410.11, -36726.30, -100475.96, -94356.03, -66444.27, -57619.75, -81229.45, -81200.63, 0.000, 0.000, 0.000, 11:53:35.765
39, -41328.96, -36641.57, -100441.23, -94594.23, -66458.13, -57596.35, -81162.84, -81201.85, 0.000, 0.000, 0.000, 11:53:35.765
40, -41343.77, -36654.38, -100363.48, -94554.63, -66397.20, -57548.97, -81147.60, -81147.24, 0.000, 0.000, 0.000, 11:53:35.766
41, -41429.32, -36739.34, -100388.81, -94300.58, -66375.60, -57577.15, -81218.64, -81145.14, 0.000, 0.000, 0.000, 11:53:35.766
42, -41423.55, -36734.49, -100464.92, -94326.73, -66443.95, -57628.74, -81242.30, -81203.13, 0.000, 0.000, 0.000, 11:53:35.766
43, -41342.32, -36650.64, -100448.06, -94568.93, -66465.21, -57609.18, -81170.80, -81212.02, 0.000, 0.000, 0.000, 11:53:35.766
44, -41331.64, -36638.24, -100363.55, -94600.05, -66404.66, -57556.93, -81132.78, -81157.55, 0.000, 0.000, 0.000, 11:53:35.767
45, -41436.58, -36742.71, -100378.20, -94326.34, -66365.99, -57584.89, -81208.96, -81142.95, 0.000, 0.000, 0.000, 11:53:35.767
46, -41431.71, -36743.11, -100456.58, -94293.20, -66429.92, -57634.64, -81242.64, -81195.10, 0.000, 0.000, 0.000, 11:53:35.767
47, -41345.90, -36657.39, -100446.44, -94522.15, -66459.24, -57624.96, -81179.99, -81209.67, 0.000, 0.000, 0.000, 11:53:35.767
48, -41324.80, -36631.33, -100375.53, -94611.60, -66414.34, -57581.24, -81137.10, -81167.01, 0.000, 0.000, 0.000, 11:53:35.768
49, -41421.18, -36725.97, -100370.88, -94374.13, -66368.56, -57594.79, -81200.78, -81145.08, 0.000, 0.000, 0.000, 11:53:35.768
50, -41450.32, -36755.45, -100450.50, -94280.41, -66419.93, -57647.98, -81244.52, -81189.69, 0.000, 0.000, 0.000, 11:53:35.769
51, -41375.52, -36678.96, -100460.47, -94483.39, -66461.81, -57651.56, -81196.55, -81213.43, 0.000, 0.000, 0.000, 11:53:35.769
52, -41323.55, -36631.60, -100396.14, -94631.38, -66430.77, -57608.22, -81141.48, -81179.27, 0.000, 0.000, 0.000, 11:53:35.769
53, -41409.38, -36717.30, -100365.38, -94423.53, -66372.66, -57603.26, -81181.00, -81140.05, 0.000, 0.000, 0.000, 11:53:35.769
54, -41471.49, -36767.75, -100445.85, -94270.47, -66409.53, -57654.76, -81240.63, -81176.80, 0.000, 0.000, 0.000, 11:53:35.770
55, -41410.63, -36705.14, -100470.91, -94434.51, -66454.26, -57667.70, -81207.70, -81207.04, 0.000, 0.000, 0.000, 11:53:35.770
56, -41346.57, -36641.88, -100416.37, -94629.33, -66440.02, -57626.42, -81146.69, -81181.24, 0.000, 0.000, 0.000, 11:53:35.770
57, -41404.97, -36701.83, -100365.74, -94486.66, -66377.84, -57601.56, -81167.56, -81133.97, 0.000, 0.000, 0.000, 11:53:35.770
58, -41486.20, -36781.36, -100429.98, -94279.30, -66389.95, -57651.20, -81244.48, -81159.83, 0.000, 0.000, 0.000, 11:53:35.771
59, -41443.42, -36738.80, -100485.59, -94394.27, -66449.48, -57687.77, -81227.84, -81208.83, 0.000, 0.000, 0.000, 11:53:35.771
60, -41357.86, -36651.85, -100431.91, -94615.18, -66447.76, -57645.84, -81151.07, -81188.08, 0.000, 0.000, 0.000, 11:53:35.771
61, -41409.02, -36697.32, -100373.43, -94524.79, -66388.73, -57621.21, -81165.71, -81146.71, 0.000, 0.000, 0.000, 11:53:35.771
62, -41495.36, -36779.95, -100420.70, -94293.70, -66386.71, -57663.21, -81234.13, -81156.59, 0.000, 0.000, 0.000, 11:53:35.772
63, -41463.40, -36748.26, -100477.80, -94353.95, -66446.44, -57700.11, -81236.27, -81198.92, 0.000, 0.000, 0.000, 11:53:35.772
64, -41387.11, -36669.64, -100455.02, -94596.54, -66468.74, -57673.62, -81176.68, -81202.79, 0.000, 0.000, 0.000, 11:53:35.772
65, -41409.33, -36685.69, -100391.70, -94587.30, -66414.14, -57638.64, -81158.55, -81160.57, 0.000, 0.000, 0.000, 11:53:35.779
66, -41511.19, -36784.91, -100428.13, -94329.05, -66392.93, -57674.05, -81236.70, -81163.14, 0.000, 0.000, 0.000, 11:53:35.779
67, -41505.09, -36778.72, -100498.13, -94341.26, -66453.95, -57714.93, -81258.36, -81214.28, 0.000, 0.000, 0.000, 11:53:35.779
68, -41430.05, -36708.00, -100494.36, -94579.64, -66485.46, -57707.82, -81206.39, -81232.14, 0.000, 0.000, 0.000, 11:53:35.779
69, -41406.92, -36683.73, -100409.45, -94630.38, -66425.34, -57652.61, -81162.20, -81175.54, 0.000, 0.000, 0.000, 11:53:35.780
70, -41494.71, -36766.72, -100406.20, -94372.28, -66377.02, -57656.21, -81217.67, -81147.42, 0.000, 0.000, 0.000, 11:53:35.780
71, -41510.56, -36779.32, -100481.50, -94321.77, -66432.11, -57708.09, -81253.48, -81195.97, 0.000, 0.000, 0.000, 11:53:35.780
72, -41443.62, -36708.09, -100491.59, -94542.11, -66472.88, -57714.30, -81201.74, -81225.14, 0.000, 0.000, 0.000, 11:53:35.781
73, -41409.20, -36670.50, -100421.51, -94652.64, -66433.90, -57667.12, -81153.41, -81185.02, 0.000, 0.000, 0.000, 11:53:35.781
74, -41492.64, -36745.06, -100397.41, -94421.72, -66375.88, -57661.26, -81204.78, -81150.55, 0.000, 0.000, 0.000, 11:53:35.781
75, -41536.96, -36784.58, -100491.27, -94308.45, -66430.08, -57726.26, -81272.70, -81206.21, 0.000, 0.000, 0.000, 11:53:35.781
76, -41455.49, -36711.42, -100508.70, -94503.59, -66479.07, -57734.13, -81228.31, -81238.62, 0.000, 0.000, 0.000, 11:53:35.782
77, -41397.20, -36652.79, -100423.68, -94655.30, -66441.36, -57676.28, -81156.99, -81195.81, 0.000, 0.000, 0.000, 11:53:35.782
78, -41446.17, -36703.57, -100361.61, -94460.57, -66364.48, -57644.50, -81174.18, -81140.14, 0.000, 0.000, 0.000, 11:53:35.782
79, -41499.28, -36759.72, -100425.58, -94283.55, -66389.04, -57691.82, -81238.10, -81164.70, 0.000, 0.000, 0.000, 11:53:35.782
80, -41444.40, -36706.64, -100470.91, -94431.80, -66448.00, -57717.72, -81217.72, -81206.45, 0.000, 0.000, 0.000, 11:53:35.782
81, -41370.42, -36633.82, -100407.59, -94630.69, -66428.33, -57670.98, -81141.01, -81179.55, 0.000, 0.000, 0.000, 11:53:35.783
82, -41425.47, -36690.05, -100349.85, -94488.33, -66361.08, -57644.16, -81160.97, -81132.00, 0.000, 0.000, 0.000, 11:53:35.783
83, -41497.22, -36763.12, -100417.20, -94280.28, -66375.29, -57695.46, -81231.42, -81158.76, 0.000, 0.000, 0.000, 11:53:35.783
84, -41446.12, -36717.68, -100469.37, -94391.84, -66433.96, -57729.28, -81217.12, -81206.63, 0.000, 0.000, 0.000, 11:53:35.783
85, -41367.24, -36633.37, -100421.06, -94616.88, -66433.59, -57689.58, -81146.04, -81192.02, 0.000, 0.000, 0.000, 11:53:35.783
86, -41398.31, -36661.09, -100352.83, -94546.52, -66371.05, -57649.15, -81148.41, -81140.07, 0.000, 0.000, 0.000, 11:53:35.783
87, -41477.37, -36734.44, -100388.37, -94296.46, -66359.78, -57683.79, -81224.72, -81145.08, 0.000, 0.000, 0.000, 11:53:35.784
88, -41471.22, -36724.32, -100457.54, -94332.77, -66421.76, -57734.75, -81236.12, -81199.91, 0.000, 0.000, 0.000, 11:53:35.784
89, -41382.96, -36634.08, -100433.25, -94574.61, -66440.27, -57708.74, -81162.49, -81202.52, 0.000, 0.000, 0.000, 11:53:35.784
90, -41377.30, -36627.36, -100349.72, -94576.62, -66378.20, -57655.79, -81138.20, -81149.97, 0.000, 0.000, 0.000, 11:53:35.784
91, -41466.42, -36714.82, -100363.45, -94320.23, -66347.66, -57673.78, -81204.58, -81141.39, 0.000, 0.000, 0.000, 11:53:35.784
92, -41473.86, -36717.14, -100441.05, -94307.57, -66415.52, -57723.98, -81234.98, -81191.95, 0.000, 0.000, 0.000, 11:53:35.784
93, -41394.13, -36638.29, -100436.02, -94544.14, -66448.94, -57714.77, -81178.09, -81203.15, 0.000, 0.000, 0.000, 11:53:35.784
94, -41372.45, -36613.83, -100361.85, -94618.73, -66395.79, -57665.80, -81133.84, -81157.75, 0.000, 0.000, 0.000, 11:53:35.785
95, -41465.90, -36700.07, -100351.82, -94368.93, -66341.05, -57670.54, -81191.08, -81130.02, 0.000, 0.000, 0.000, 11:53:35.786
96, -41504.06, -36736.36, -100442.43, -94287.05, -66396.39, -57731.89, -81252.59, -81185.58, 0.000, 0.000, 0.000, 11:53:35.786
97, -41419.61, -36654.94, -100451.48, -94501.92, -66438.23, -57727.36, -81189.52, -81206.12, 0.000, 0.000, 0.000, 11:53:35.787
98, -41375.07, -36604.27, -100375.87, -94629.46, -66400.50, -57674.56, -81132.43, -81163.74, 0.000, 0.000, 0.000, 11:53:35.787
99, -41459.69, -36685.63, -100345.16, -94403.46, -66340.29, -57671.07, -81178.41, -81128.54, 0.000, 0.000, 0.000, 11:53:35.787
100, -41504.93, -36730.84, -100428.09, -94264.48, -66383.16, -57725.37, -81239.24, -81169.17, 0.000, 0.000, 0.000, 11:53:35.788
101, -41439.89, -36664.26, -100450.99, -94439.67, -66430.19, -57741.66, -81206.73, -81203.73, 0.000, 0.000, 0.000, 11:53:35.788
102, -41367.64, -36592.66, -100389.05, -94618.41, -66406.78, -57694.39, -81140.18, -81173.89, 0.000, 0.000, 0.000, 11:53:35.788
103, -41435.15, -36651.99, -100336.51, -94450.96, -66340.00, -57670.38, -81163.90, -81126.75, 0.000, 0.000, 0.000, 11:53:35.788
104, -41510.45, -36723.25, -100411.68, -94267.00, -66365.32, -57725.08, -81241.59, -81161.28, 0.000, 0.000, 0.000, 11:53:35.789
105, -41462.46, -36670.16, -100456.78, -94401.45, -66422.34, -57751.43, -81226.37, -81203.80, 0.000, 0.000, 0.000, 11:53:35.789
106, -41398.94, -36605.70, -100416.80, -94609.25, -66422.05, -57722.24, -81170.45, -81195.30, 0.000, 0.000, 0.000, 11:53:35.789
107, -41440.20, -36648.52, -100361.43, -94505.90, -66359.84, -57692.00, -81176.70, -81150.66, 0.000, 0.000, 0.000, 11:53:35.790
108, -41515.10, -36721.41, -100409.09, -94281.53, -66356.56, -57728.30, -81238.44, -81163.25, 0.000, 0.000, 0.000, 11:53:35.790
109, -41485.06, -36689.56, -100467.53, -94365.69, -66418.54, -57762.76, -81235.34, -81211.35, 0.000, 0.000, 0.000, 11:53:35.790
110, -41404.55, -36611.51, -100430.67, -94595.73, -66429.20, -57736.03, -81164.91, -81205.88, 0.000, 0.000, 0.000, 11:53:35.790
111, -41419.32, -36629.88, -100363.27, -94551.50, -66365.84, -57700.18, -81153.68, -81151.65, 0.000, 0.000, 0.000, 11:53:35.791
112, -41505.87, -36714.21, -100391.90, -94299.26, -66347.10, -57727.98, -81226.98, -81151.94, 0.000, 0.000, 0.000, 11:53:35.791
113, -41497.64, -36703.87, -100464.85, -94324.63, -66412.02, -57774.65, -81245.80, -81203.05, 0.000, 0.000, 0.000, 11:53:35.791
114, -41410.54, -36616.22, -100441.67, -94565.58, -66435.84, -57755.72, -81177.24, -81208.55, 0.000, 0.000, 0.000, 11:53:35.791
115, -41413.58, -36617.63, -100371.49, -94588.42, -66382.31, -57715.49, -81155.11, -81168.79, 0.000, 0.000, 0.000, 11:53:35.792
116, -41508.17, -36711.49, -100390.71, -94334.55, -66352.11, -57735.80, -81222.26, -81156.48, 0.000, 0.000, 0.000, 11:53:35.792
117, -41525.94, -36727.43, -100471.89, -94304.71, -66413.89, -57792.80, -81256.92, -81209.05, 0.000, 0.000, 0.000, 11:53:35.792
118, -41443.62, -36642.38, -100471.96, -94534.95, -66449.03, -57785.09, -81199.84, -81226.10, 0.000, 0.000, 0.000, 11:53:35.793
119, -41406.83, -36605.61, -100394.24, -94626.20, -66403.16, -57730.96, -81151.83, -81178.45, 0.000, 0.000, 0.000, 11:53:35.793
120, -41490.94, -36689.38, -100375.78, -94382.23, -66351.48, -57731.67, -81207.93, -81150.62, 0.000, 0.000, 0.000, 11:53:35.793
121, -41523.46, -36718.71, -100451.91, -94281.87, -66392.52, -57784.84, -81250.47, -81193.09, 0.000, 0.000, 0.000, 11:53:36.232
122, -41459.94, -36654.16, -100474.58, -94478.16, -66435.40, -57793.25, -81205.16, -81218.52, 0.000, 0.000, 0.000, 11:53:36.232
123, -41418.34, -36615.15, -100420.13, -94625.08, -66417.89, -57755.34, -81161.69, -81190.49, 0.000, 0.000, 0.000, 11:53:36.233
124, -41487.90, -36684.55, -100385.39, -94427.78, -66364.09, -57742.18, -81203.08, -81154.55, 0.000, 0.000, 0.000, 11:53:36.233
125, -41543.93, -36738.13, -100457.37, -94280.08, -66398.00, -57793.27, -81266.11, -81192.02, 0.000, 0.000, 0.000, 11:53:36.233
126, -41481.35, -36676.62, -100488.03, -94447.56, -66449.16, -57809.93, -81233.41, -81226.66, 0.000, 0.000, 0.000, 11:53:36.233
127, -41403.61, -36599.75, -100423.01, -94637.30, -66426.81, -57759.05, -81164.34, -81194.66, 0.000, 0.000, 0.000, 11:53:36.233
128, -41467.91, -36661.62, -100375.47, -94491.82, -66371.54, -57735.34, -81190.67, -81152.68, 0.000, 0.000, 0.000, 11:53:36.234
129, -41541.70, -36729.66, -100440.94, -94288.10, -66387.00, -57783.30, -81254.47, -81178.56, 0.000, 0.000, 0.000, 11:53:36.234
130, -41487.52, -36675.34, -100478.24, -94409.98, -66438.70, -57803.42, -81229.41, -81214.77, 0.000, 0.000, 0.000, 11:53:36.234
131, -41415.68, -36605.72, -100430.48, -94624.79, -66430.52, -57767.21, -81161.48, -81200.58, 0.000, 0.000, 0.000, 11:53:36.235
132, -41455.15, -36645.44, -100368.38, -94531.63, -66367.78, -57734.98, -81164.73, -81155.31, 0.000, 0.000, 0.000, 11:53:36.235
133, -41545.32, -36731.11, -100412.39, -94284.55, -66360.92, -57770.59, -81241.34, -81165.41, 0.000, 0.000, 0.000, 11:53:36.235
134, -41517.52, -36700.65, -100470.06, -94346.13, -66416.22, -57804.56, -81244.03, -81210.19, 0.000, 0.000, 0.000, 11:53:36.235
135, -41439.64, -36623.60, -100440.96, -94577.91, -66428.29, -57782.07, -81179.68, -81210.39, 0.000, 0.000, 0.000, 11:53:36.235
136, -41450.32, -36633.86, -100370.41, -94556.91, -66368.74, -57742.42, -81159.59, -81159.54, 0.000, 0.000, 0.000, 11:53:36.236
137, -41541.41, -36720.32, -100396.03, -94304.48, -66350.99, -57771.30, -81235.67, -81159.54, 0.000, 0.000, 0.000, 11:53:36.236
138, -41541.16, -36720.03, -100472.02, -94316.87, -66418.05, -57821.99, -81263.38, -81217.54, 0.000, 0.000, 0.000, 11:53:36.236
139, -41455.71, -36631.02, -100453.38, -94557.02, -66439.44, -57792.82, -81186.38, -81215.89, 0.000, 0.000, 0.000, 11:53:36.236
140, -41448.22, -36614.95, -100380.30, -94614.17, -66390.63, -57740.95, -81148.27, -81166.91, 0.000, 0.000, 0.000, 11:53:36.236
141, -41542.30, -36703.22, -100381.50, -94354.60, -66345.36, -57749.80, -81214.99, -81149.99, 0.000, 0.000, 0.000, 11:53:36.236
142, -41556.14, -36716.96, -100453.77, -94292.44, -66388.86, -57796.76, -81243.83, -81197.73, 0.000, 0.000, 0.000, 11:53:36.236
143, -41488.14, -36647.05, -100462.44, -94505.79, -66427.75, -57797.16, -81196.91, -81216.54, 0.000, 0.000, 0.000, 11:53:36.237
144, -41461.75, -36616.11, -100400.84, -94619.27, -66399.48, -57752.05, -81157.04, -81174.20, 0.000, 0.000, 0.000, 11:53:36.237
145, -41549.39, -36703.78, -100379.87, -94383.63, -66350.15, -57751.81, -81214.70, -81143.80, 0.000, 0.000, 0.000, 11:53:36.237
146, -41598.70, -36747.81, -100466.53, -94263.65, -66403.39, -57808.14, -81273.35, -81190.92, 0.000, 0.000, 0.000, 11:53:36.237
147, -41515.73, -36666.18, -100479.42, -94466.23, -66452.52, -57813.46, -81221.34, -81221.01, 0.000, 0.000, 0.000, 11:53:36.237
148, -41454.24, -36604.47, -100406.85, -94632.08, -66421.20, -57763.28, -81155.07, -81184.53, 0.000, 0.000, 0.000, 11:53:36.237
149, -41533.52, -36684.49, -100366.84, -94434.71, -66356.78, -57757.22, -81197.45, -81145.37, 0.000, 0.000, 0.000, 11:53:36.238
150, -41595.68, -36742.94, -100438.81, -94257.70, -66389.46, -57814.71, -81269.91, -81184.41, 0.000, 0.000, 0.000, 11:53:36.238
151, -41542.04, -36686.86, -100477.08, -94412.91, -66447.02, -57837.24, -81240.99, -81227.00, 0.000, 0.000, 0.000, 11:53:36.238
152, -41473.97, -36613.70, -100416.73, -94621.05, -66430.97, -57797.92, -81169.27, -81207.17, 0.000, 0.000, 0.000, 11:53:36.238
153, -41525.54, -36660.46, -100359.24, -94489.20, -66366.93, -57772.30, -81187.44, -81164.23, 0.000, 0.000, 0.000, 11:53:36.238
154, -41605.49, -36740.05, -100419.95, -94266.45, -66374.45, -57819.27, -81263.61, -81184.91, 0.000, 0.000, 0.000, 11:53:36.238
155, -41563.38, -36700.02, -100480.05, -94375.34, -66441.36, -57853.02, -81258.27, -81233.70, 0.000, 0.000, 0.000, 11:53:36.239
156, -41487.79, -36616.87, -100435.23, -94609.50, -66441.27, -57812.58, -81180.52, -81219.55, 0.000, 0.000, 0.000, 11:53:36.239
157, -41517.80, -36642.80, -100367.69, -94544.55, -66381.41, -57768.89, -81176.59, -81166.09, 0.000, 0.000, 0.000, 11:53:36.239
158, -41598.25, -36727.40, -100404.28, -94294.74, -66365.27, -57799.60, -81244.32, -81163.54, 0.000, 0.000, 0.000, 11:53:36.239
159, -41579.79, -36710.48, -100467.87, -94336.90, -66421.67, -57838.85, -81247.74, -81209.27, 0.000, 0.000, 0.000, 11:53:36.240
160, -41506.00, -36634.20, -100446.95, -94576.15, -66439.89, -57821.10, -81185.20, -81215.69, 0.000, 0.000, 0.000, 11:53:36.240
161, -41502.94, -36629.66, -100370.64, -94580.51, -66384.63, -57772.44, -81158.42, -81162.55, 0.000, 0.000, 0.000, 11:53:36.240
162, -41595.25, -36718.44, -100382.69, -94319.98, -66349.74, -57790.46, -81225.72, -81150.11, 0.000, 0.000, 0.000, 11:53:36.240
163, -41602.72, -36722.15, -100460.29, -94305.63, -66405.27, -57837.86, -81250.24, -81197.89, 0.000, 0.000, 0.000, 11:53:36.240
164, -41526.95, -36647.27, -100453.14, -94533.95, -66442.15, -57833.53, -81198.77, -81218.08, 0.000, 0.000, 0.000, 11:53:36.241
165, -41513.45, -36632.96, -100394.04, -94609.63, -66414.83, -57796.22, -81166.94, -81186.88, 0.000, 0.000, 0.000, 11:53:36.241
166, -41599.07, -36718.17, -100382.55, -94360.14, -66369.79, -57801.48, -81221.19, -81161.48, 0.000, 0.000, 0.000, 11:53:36.241
167, -41619.08, -36735.34, -100460.16, -94284.35, -66414.92, -57850.31, -81259.61, -81206.03, 0.000, 0.000, 0.000, 11:53:36.241
168, -41552.09, -36665.42, -100467.84, -94498.61, -66450.82, -57850.43, -81211.69, -81229.61, 0.000, 0.000, 0.000, 11:53:36.241
169, -41515.75, -36626.11, -100400.28, -94628.95, -66417.76, -57801.81, -81155.88, -81189.71, 0.000, 0.000, 0.000, 11:53:36.241
170, -41598.07, -36704.18, -100372.07, -94415.35, -66362.48, -57790.57, -81199.05, -81154.09, 0.000, 0.000, 0.000, 11:53:36.241
171, -41667.38, -36770.05, -100463.13, -94274.00, -66407.86, -57856.17, -81277.53, -81205.34, 0.000, 0.000, 0.000, 11:53:36.242
172, -41596.44, -36694.70, -100494.31, -94465.38, -66462.51, -57867.19, -81238.28, -81236.88, 0.000, 0.000, 0.000, 11:53:36.242
173, -41530.25, -36624.76, -100425.98, -94647.70, -66432.24, -57819.82, -81170.85, -81202.30, 0.000, 0.000, 0.000, 11:53:36.242
174, -41598.94, -36688.31, -100382.33, -94473.87, -66370.53, -57802.95, -81205.54, -81159.56, 0.000, 0.000, 0.000, 11:53:36.242
175, -41663.52, -36747.77, -100453.61, -94283.39, -66395.88, -57853.15, -81274.90, -81195.81, 0.000, 0.000, 0.000, 11:53:36.242
176, -41602.65, -36687.59, -100491.70, -94424.05, -66441.45, -57871.10, -81244.61, -81234.77, 0.000, 0.000, 0.000, 11:53:36.242
177, -41534.39, -36620.89, -100444.98, -94638.98, -66432.49, -57837.13, -81180.91, -81224.31, 0.000, 0.000, 0.000, 11:53:36.243
178, -41589.91, -36659.68, -100378.82, -94530.53, -66371.96, -57799.75, -81189.16, -81166.16, 0.000, 0.000, 0.000, 11:53:36.243
179, -41670.11, -36734.11, -100426.48, -94300.04, -66374.15, -57833.04, -81252.99, -81166.80, 0.000, 0.000, 0.000, 11:53:36.243
180, -41638.21, -36701.34, -100479.78, -94379.39, -66426.59, -57868.11, -81236.45, -81211.84, 0.000, 0.000, 0.000, 11:53:36.243
181, -41556.29, -36613.54, -100443.98, -94607.42, -66435.77, -57833.30, -81158.58, -81205.23, 0.000, 0.000, 0.000, 11:53:36.243
182, -41581.11, -36636.77, -100369.70, -94561.63, -66367.40, -57792.04, -81152.01, -81152.14, 0.000, 0.000, 0.000, 11:53:36.243
183, -41685.76, -36737.68, -100415.08, -94305.12, -66361.92, -57834.15, -81245.46, -81158.89, 0.000, 0.000, 0.000, 11:53:36.243
184, -41662.93, -36710.88, -100481.08, -94345.88, -66426.27, -57873.43, -81252.43, -81205.83, 0.000, 0.000, 0.000, 11:53:36.244
185, -41576.16, -36621.90, -100455.35, -94588.16, -66438.01, -57848.30, -81173.73, -81204.29, 0.000, 0.000, 0.000, 11:53:36.244
